"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.00158093839986449,2,35,2,0.0571428571428571,1,"CORUM:6525","CORUM","SPG3A-SPG33 complex",3383,2200,"CORUM,CORUM","ATL1,ZFYVE27","ATL1,ZFYVE27","ENSG00000198513,ENSG00000155256","CORUM - SPG3A-SPG33 complex"
"query_1",TRUE,0.00158093839986449,2,35,2,0.0571428571428571,1,"CORUM:7459","CORUM","Glycine receptor (GLRA11, GLRB)",3383,2848,"CORUM,CORUM","GLRA1,GLRB","GLRA1,GLRB","ENSG00000145888,ENSG00000109738","CORUM - Glycine receptor (GLRA11, GLRB)"
"query_1",TRUE,0.00158093839986449,2,35,2,0.0571428571428571,1,"CORUM:6565","CORUM","RTN3-SPG33 complex",3383,2222,"CORUM,CORUM","RTN3,ZFYVE27","RTN3,ZFYVE27","ENSG00000133318,ENSG00000155256","CORUM - RTN3-SPG33 complex"
"query_1",TRUE,0.00158093839986449,2,35,2,0.0571428571428571,1,"CORUM:6536","CORUM","REEP5-SPG33 complex",3383,2210,"CORUM,CORUM","REEP5,ZFYVE27","REEP5,ZFYVE27","ENSG00000129625,ENSG00000155256","CORUM - REEP5-SPG33 complex"
"query_1",TRUE,0.00158093839986449,2,35,2,0.0571428571428571,1,"CORUM:6534","CORUM","SPG31-SPG33 omplex",3383,2209,"CORUM,CORUM","REEP1,ZFYVE27","REEP1,ZFYVE27","ENSG00000068615,ENSG00000155256","CORUM - SPG31-SPG33 omplex"
"query_1",TRUE,0.00392662827946231,3,35,2,0.0571428571428571,0.666666666666667,"CORUM:6429","CORUM","SPG3A-SPG4-SPG31 complex",3383,2119,"CORUM,CORUM","ATL1,REEP1","ATL1,REEP1","ENSG00000198513,ENSG00000068615","CORUM - SPG3A-SPG4-SPG31 complex"
"query_1",TRUE,0.00668758829193324,4,35,2,0.0571428571428571,0.5,"CORUM:794","CORUM","SNARE complex (VAMP2, SNAP25, STX1a, CPLX2)",3383,445,"CORUM,CORUM","CPLX2,STX1A","CPLX2,STX1A","ENSG00000145920,ENSG00000106089","CORUM - SNARE complex (VAMP2, SNAP25, STX1a, CPLX2)"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:6552","CORUM","KIF5B-SPG33 complex",3383,2215,"CORUM","ZFYVE27","ZFYVE27","ENSG00000155256","CORUM - KIF5B-SPG33 complex"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:6538","CORUM","SPG33-VAPA complex",3383,2211,"CORUM","ZFYVE27","ZFYVE27","ENSG00000155256","CORUM - SPG33-VAPA complex"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:5654","CORUM","SEMA4A-PlexinD1 complex",3383,1758,"CORUM","SEMA4A","SEMA4A","ENSG00000196189","CORUM - SEMA4A-PlexinD1 complex"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:6526","CORUM","SPG10-SPG33 complex",3383,2201,"CORUM","ZFYVE27","ZFYVE27","ENSG00000155256","CORUM - SPG10-SPG33 complex"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:6506","CORUM","ERBB2-SPG1 complex",3383,2183,"CORUM","L1CAM","L1CAM","ENSG00000198910","CORUM - ERBB2-SPG1 complex"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:6505","CORUM","ERBB3-SPG1 complex",3383,2182,"CORUM","L1CAM","L1CAM","ENSG00000198910","CORUM - ERBB3-SPG1 complex"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:6437","CORUM","GABBR1-GABBR2 complex",3383,2126,"CORUM","GABBR1","GABBR1","ENSG00000204681","CORUM - GABBR1-GABBR2 complex"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:6530","CORUM","MYO7A-PDZD7 complex",3383,2205,"CORUM","PDZD7","PDZD7","ENSG00000186862","CORUM - MYO7A-PDZD7 complex"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:6431","CORUM","ATL3-SPG31 complex",3383,2121,"CORUM","REEP1","REEP1","ENSG00000068615","CORUM - ATL3-SPG31 complex"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:7239","CORUM","CHRNA7-NMDAR1 complex",3383,2712,"CORUM","GRIN1","GRIN1","ENSG00000176884","CORUM - CHRNA7-NMDAR1 complex"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:6562","CORUM","RAB11B-SPG33 complex",3383,2220,"CORUM","ZFYVE27","ZFYVE27","ENSG00000155256","CORUM - RAB11B-SPG33 complex"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:6563","CORUM","SPG33-SURF4 complex",3383,2221,"CORUM","ZFYVE27","ZFYVE27","ENSG00000155256","CORUM - SPG33-SURF4 complex"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:6566","CORUM","SPG33-VAPB complex",3383,2223,"CORUM","ZFYVE27","ZFYVE27","ENSG00000155256","CORUM - SPG33-VAPB complex"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:6569","CORUM","SPG4-SPG33 complex",3383,2226,"CORUM","ZFYVE27","ZFYVE27","ENSG00000155256","CORUM - SPG4-SPG33 complex"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:6609","CORUM","ATL2-SPG33 complex",3383,2251,"CORUM","ZFYVE27","ZFYVE27","ENSG00000155256","CORUM - ATL2-SPG33 complex"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:6613","CORUM","ATL3-SPG33 complex",3383,2254,"CORUM","ZFYVE27","ZFYVE27","ENSG00000155256","CORUM - ATL3-SPG33 complex"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:6758","CORUM","IL10 receptor",3383,2357,"CORUM","IL10RA","IL10RA","ENSG00000110324","CORUM - IL10 receptor"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:6430","CORUM","ATL2-SPG31 complex",3383,2120,"CORUM","REEP1","REEP1","ENSG00000068615","CORUM - ATL2-SPG31 complex"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:7240","CORUM","CHRNA7-GRIN2A complex",3383,2713,"CORUM","GRIN2A","GRIN2A","ENSG00000183454","CORUM - CHRNA7-GRIN2A complex"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:7241","CORUM","SNCA-TUBB3 complex",3383,2714,"CORUM","SNCA","SNCA","ENSG00000145335","CORUM - SNCA-TUBB3 complex"
"query_1",TRUE,0.0325971673746563,1,35,1,0.0285714285714286,1,"CORUM:7310","CORUM","IL10-IL10RA complex",3383,2762,"CORUM","IL10RA","IL10RA","ENSG00000110324","CORUM - IL10-IL10RA complex"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:7377","CORUM","KDM8-RCCD1 complex",3383,2806,"CORUM","RCCD1","RCCD1","ENSG00000166965","CORUM - KDM8-RCCD1 complex"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:7395","CORUM","ADAM22-LGI1 complex",3383,2819,"CORUM","ADAM22","ADAM22","ENSG00000008277","CORUM - ADAM22-LGI1 complex"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:7461","CORUM","GABA-A receptor (GABRA1, GABRB2, GABRG2)",3383,2849,"CORUM","GABRG2","GABRG2","ENSG00000113327","CORUM - GABA-A receptor (GABRA1, GABRB2, GABRG2)"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:6561","CORUM","RAB11A-SPG33 complex",3383,2219,"CORUM","ZFYVE27","ZFYVE27","ENSG00000155256","CORUM - RAB11A-SPG33 complex"
"query_1",TRUE,0.0325971673746563,1,35,1,0.0285714285714286,1,"CORUM:6428","CORUM","ATL1 homo-oligomer complex",3383,2118,"CORUM","ATL1","ATL1","ENSG00000198513","CORUM - ATL1 homo-oligomer complex"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:6554","CORUM","KIF5C-SPG33 complex",3383,2217,"CORUM","ZFYVE27","ZFYVE27","ENSG00000155256","CORUM - KIF5C-SPG33 complex"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:6333","CORUM","Nav1.2-beta2 complex",3383,2056,"CORUM","SCN2A","SCN2A","ENSG00000136531","CORUM - Nav1.2-beta2 complex"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:873","CORUM","SNARE complex (STX1A, SNAP29)",3383,489,"CORUM","STX1A","STX1A","ENSG00000106089","CORUM - SNARE complex (STX1A, SNAP29)"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:915","CORUM","SNARE complex (SNAP23, STX1A)",3383,509,"CORUM","STX1A","STX1A","ENSG00000106089","CORUM - SNARE complex (SNAP23, STX1A)"
"query_1",TRUE,0.0325971673746563,1,35,1,0.0285714285714286,1,"CORUM:1088","CORUM","PRNP-ApolopoproteinE3 complex",3383,588,"CORUM","PRNP","PRNP","ENSG00000171867","CORUM - PRNP-ApolopoproteinE3 complex"
"query_1",TRUE,0.0325971673746563,1,35,1,0.0285714285714286,1,"CORUM:2007","CORUM","PRNP homo-oligomer complex",3383,883,"CORUM","PRNP","PRNP","ENSG00000171867","CORUM - PRNP homo-oligomer complex"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:408","CORUM","Guanylyl cyclase, soluble (GUCY1A3, GUCY1B3)",3383,237,"CORUM","GUCY1B1","GUCY1B1","ENSG00000061918","CORUM - Guanylyl cyclase, soluble (GUCY1A3, GUCY1B3)"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:2423","CORUM","ITGA4-ITGB1-CD47 complex",3383,1036,"CORUM","CD47","CD47","ENSG00000196776","CORUM - ITGA4-ITGB1-CD47 complex"
"query_1",TRUE,0.0325971673746563,1,35,1,0.0285714285714286,1,"CORUM:407","CORUM","Guanylyl cyclase, soluble (GUCY1A2, GUCY1B3)",3383,236,"CORUM","GUCY1B1","GUCY1B1","ENSG00000061918","CORUM - Guanylyl cyclase, soluble (GUCY1A2, GUCY1B3)"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:2429","CORUM","ITGA2-ITGB1-CD47 complex",3383,1040,"CORUM","CD47","CD47","ENSG00000196776","CORUM - ITGA2-ITGB1-CD47 complex"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:5409","CORUM","TIAM1-GRIN1 complex",3383,1672,"CORUM","GRIN1","GRIN1","ENSG00000176884","CORUM - TIAM1-GRIN1 complex"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:5747","CORUM","2AR-mGluR2 complex",3383,1798,"CORUM","ADRA2A","ADRA2A","ENSG00000150594","CORUM - 2AR-mGluR2 complex"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:5748","CORUM","2AR-mGluR2 complex",3383,1799,"CORUM","ADRA2A","ADRA2A","ENSG00000150594","CORUM - 2AR-mGluR2 complex"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:5809","CORUM","GABA-A receptor (GABRA1, GABRB2, GABRG2)",3383,1815,"CORUM","GABRG2","GABRG2","ENSG00000113327","CORUM - GABA-A receptor (GABRA1, GABRB2, GABRG2)"
"query_1",TRUE,0.0325971673746563,2,35,1,0.0285714285714286,0.5,"CORUM:5830","CORUM","DJ-1-SNCA complex, high molecular weight complex",3383,1823,"CORUM","SNCA","SNCA","ENSG00000145335","CORUM - DJ-1-SNCA complex, high molecular weight complex"
"query_1",TRUE,0.037664776873176,3,35,1,0.0285714285714286,0.333333333333333,"CORUM:6559","CORUM","RAB11B-SPG10-SPG33 complex",3383,2218,"CORUM","ZFYVE27","ZFYVE27","ENSG00000155256","CORUM - RAB11B-SPG10-SPG33 complex"
"query_1",TRUE,0.037664776873176,3,35,1,0.0285714285714286,0.333333333333333,"CORUM:6616","CORUM","CADM1-4.1B-MPP3 complex",3383,2256,"CORUM","CADM1","CADM1","ENSG00000182985","CORUM - CADM1-4.1B-MPP3 complex"
"query_1",TRUE,0.037664776873176,3,35,1,0.0285714285714286,0.333333333333333,"CORUM:6618","CORUM","RhBG-kAE1-ankyrin-G complex",3383,2258,"CORUM","ANK3","ANK3","ENSG00000151150","CORUM - RhBG-kAE1-ankyrin-G complex"
"query_1",TRUE,0.037664776873176,3,35,1,0.0285714285714286,0.333333333333333,"CORUM:2356","CORUM","ITGB3-ITGAV-CD47 complex",3383,996,"CORUM","CD47","CD47","ENSG00000196776","CORUM - ITGB3-ITGAV-CD47 complex"
"query_1",TRUE,0.037664776873176,3,35,1,0.0285714285714286,0.333333333333333,"CORUM:6960","CORUM","BICD2-dynein-dynactin complex",3383,2488,"CORUM","DYNC1I1","DYNC1I1","ENSG00000158560","CORUM - BICD2-dynein-dynactin complex"
"query_1",TRUE,0.037664776873176,3,35,1,0.0285714285714286,0.333333333333333,"CORUM:7042","CORUM","PDZK1-PLCB3- SSTR2 complex",3383,2544,"CORUM","SSTR2","SSTR2","ENSG00000180616","CORUM - PDZK1-PLCB3- SSTR2 complex"
"query_1",TRUE,0.037664776873176,3,35,1,0.0285714285714286,0.333333333333333,"CORUM:2736","CORUM","TROY-NGR-LINGO1 complex",3383,1163,"CORUM","LINGO1","LINGO1","ENSG00000169783","CORUM - TROY-NGR-LINGO1 complex"
"query_1",TRUE,0.037664776873176,3,35,1,0.0285714285714286,0.333333333333333,"CORUM:2377","CORUM","ITGA2b-ITGB3-CD47-SRC complex",3383,1010,"CORUM","CD47","CD47","ENSG00000196776","CORUM - ITGA2b-ITGB3-CD47-SRC complex"
"query_1",TRUE,0.037664776873176,3,35,1,0.0285714285714286,0.333333333333333,"CORUM:2258","CORUM","VILIP-1-AChR-alpha-4-AChR-beta-2 complex",3383,970,"CORUM","CHRNA4","CHRNA4","ENSG00000101204","CORUM - VILIP-1-AChR-alpha-4-AChR-beta-2 complex"
