"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.0188649792252729,2,20,1,0.05,0.5,"CORUM:1978","CORUM","MTNR1A-MTNR1B complex",3383,867,"CORUM","MTNR1B","MTNR1B","ENSG00000134640","CORUM - MTNR1A-MTNR1B complex"
"query_1",TRUE,0.0188649792252729,1,20,1,0.05,1,"CORUM:1977","CORUM","MTNR1B homodimer complex",3383,866,"CORUM","MTNR1B","MTNR1B","ENSG00000134640","CORUM - MTNR1B homodimer complex"
"query_1",TRUE,0.0188649792252729,1,20,1,0.05,1,"CORUM:7309","CORUM","END1-ENDRA complex",3383,2761,"CORUM","EDN1","EDN1","ENSG00000078401","CORUM - END1-ENDRA complex"
"query_1",TRUE,0.0188649792252729,2,20,1,0.05,0.5,"CORUM:5411","CORUM","HTR1D-S1PR1 complex",3383,1673,"CORUM","S1PR1","S1PR1","ENSG00000170989","CORUM - HTR1D-S1PR1 complex"
"query_1",TRUE,0.0188649792252729,2,20,1,0.05,0.5,"CORUM:1774","CORUM","MICA-KLRK1-HCST complex",3383,826,"CORUM","MICA","MICA","ENSG00000204520","CORUM - MICA-KLRK1-HCST complex"
"query_1",TRUE,0.0188649792252729,2,20,1,0.05,0.5,"CORUM:1071","CORUM","PKD2-FPC complex",3383,577,"CORUM","PKHD1","PKHD1","ENSG00000170927","CORUM - PKD2-FPC complex"
"query_1",TRUE,0.0188649792252729,2,20,1,0.05,0.5,"CORUM:7461","CORUM","GABA-A receptor (GABRA1, GABRB2, GABRG2)",3383,2849,"CORUM","GABRB2","GABRB2","ENSG00000145864","CORUM - GABA-A receptor (GABRA1, GABRB2, GABRG2)"
"query_1",TRUE,0.0188649792252729,2,20,1,0.05,0.5,"CORUM:5422","CORUM","HTR1A-S1PR1 complex",3383,1683,"CORUM","S1PR1","S1PR1","ENSG00000170989","CORUM - HTR1A-S1PR1 complex"
"query_1",TRUE,0.0188649792252729,2,20,1,0.05,0.5,"CORUM:6914","CORUM","ELN-FBLN5-FBN1 complex",3383,2459,"CORUM","FBLN5","FBLN5","ENSG00000140092","CORUM - ELN-FBLN5-FBN1 complex"
"query_1",TRUE,0.0188649792252729,2,20,1,0.05,0.5,"CORUM:7462","CORUM","GABA-A receptor (GABRA1, GABRB2, GABRD)",3383,2850,"CORUM","GABRB2","GABRB2","ENSG00000145864","CORUM - GABA-A receptor (GABRA1, GABRB2, GABRD)"
"query_1",TRUE,0.0188649792252729,2,20,1,0.05,0.5,"CORUM:7294","CORUM","JUND-TAP1 complex",3383,2753,"CORUM","TAP1","TAP1","ENSG00000168394","CORUM - JUND-TAP1 complex"
"query_1",TRUE,0.0188649792252729,2,20,1,0.05,0.5,"CORUM:5747","CORUM","2AR-mGluR2 complex",3383,1798,"CORUM","ADRA2A","ADRA2A","ENSG00000150594","CORUM - 2AR-mGluR2 complex"
"query_1",TRUE,0.0188649792252729,2,20,1,0.05,0.5,"CORUM:6768","CORUM","TBX20-TBX18 repressor complex",3383,2359,"CORUM","TBX18","TBX18","ENSG00000112837","CORUM - TBX20-TBX18 repressor complex"
"query_1",TRUE,0.0188649792252729,2,20,1,0.05,0.5,"CORUM:6362","CORUM","PDLIM1-E-cadherin-beta-catenin complex",3383,2078,"CORUM","PDLIM1","PDLIM1","ENSG00000107438","CORUM - PDLIM1-E-cadherin-beta-catenin complex"
"query_1",TRUE,0.0188649792252729,2,20,1,0.05,0.5,"CORUM:6805","CORUM","S1PR1–beta-arrestin 2 complex, ApoM(+)HDL-S1P stimulated",3383,2385,"CORUM","S1PR1","S1PR1","ENSG00000170989","CORUM - S1PR1–beta-arrestin 2 complex, ApoM(+)HDL-S1P stimulated"
"query_1",TRUE,0.0188649792252729,2,20,1,0.05,0.5,"CORUM:5748","CORUM","2AR-mGluR2 complex",3383,1799,"CORUM","ADRA2A","ADRA2A","ENSG00000150594","CORUM - 2AR-mGluR2 complex"
"query_1",TRUE,0.0188649792252729,2,20,1,0.05,0.5,"CORUM:6798","CORUM","S1PR1-c-Met-ITGB4 complex, HGF- or S1P-induced",3383,2380,"CORUM","S1PR1","S1PR1","ENSG00000170989","CORUM - S1PR1-c-Met-ITGB4 complex, HGF- or S1P-induced"
"query_1",TRUE,0.0188649792252729,2,20,1,0.05,0.5,"CORUM:6210","CORUM","MT1-MT2 complex",3383,1975,"CORUM","MTNR1B","MTNR1B","ENSG00000134640","CORUM - MT1-MT2 complex"
"query_1",TRUE,0.0188649792252729,2,20,1,0.05,0.5,"CORUM:5809","CORUM","GABA-A receptor (GABRA1, GABRB2, GABRG2)",3383,1815,"CORUM","GABRB2","GABRB2","ENSG00000145864","CORUM - GABA-A receptor (GABRA1, GABRB2, GABRG2)"
"query_1",TRUE,0.0188649792252729,1,20,1,0.05,1,"CORUM:6191","CORUM","IGF2-IGFBP2 complex",3383,1962,"CORUM","IGF2","IGF2","ENSG00000167244","CORUM - IGF2-IGFBP2 complex"
"query_1",TRUE,0.0235150338105451,3,20,1,0.05,0.333333333333333,"CORUM:6799","CORUM","VEGFR2-S1PR1-ERK1/2-PKC-alpha complex",3383,2381,"CORUM","S1PR1","S1PR1","ENSG00000170989","CORUM - VEGFR2-S1PR1-ERK1/2-PKC-alpha complex"
"query_1",TRUE,0.0235150338105451,3,20,1,0.05,0.333333333333333,"CORUM:6211","CORUM","RSG20-MT1-MT2 complex",3383,1976,"CORUM","MTNR1B","MTNR1B","ENSG00000134640","CORUM - RSG20-MT1-MT2 complex"
"query_1",TRUE,0.0235150338105451,3,20,1,0.05,0.333333333333333,"CORUM:7041","CORUM","PDZK1-PLCB3- SSTR1 complex",3383,2543,"CORUM","SSTR1","SSTR1","ENSG00000139874","CORUM - PDZK1-PLCB3- SSTR1 complex"
"query_1",TRUE,0.0235150338105451,3,20,1,0.05,0.333333333333333,"CORUM:6391","CORUM","KCTD12-GNB1-GNG2 complex",3383,2094,"CORUM","KCTD12","KCTD12","ENSG00000178695","CORUM - KCTD12-GNB1-GNG2 complex"
"query_1",TRUE,0.0288604042612925,4,20,1,0.05,0.25,"CORUM:127","CORUM","NDC80 kinetochore complex",3383,67,"CORUM","SPC25","SPC25","ENSG00000152253","CORUM - NDC80 kinetochore complex"
"query_1",TRUE,0.0288604042612925,4,20,1,0.05,0.25,"CORUM:6421","CORUM","DNTTIP1-ZNF541-HDAC1-HDAC2 complex",3383,2114,"CORUM","ZNF541","ZNF541","ENSG00000118156","CORUM - DNTTIP1-ZNF541-HDAC1-HDAC2 complex"
"query_1",TRUE,0.0346420105198304,5,20,1,0.05,0.2,"CORUM:6340","CORUM","PITX2-MLL4-ASH2L-RBBP5-PTIP complex",3383,2061,"CORUM","PITX2","PITX2","ENSG00000164093","CORUM - PITX2-MLL4-ASH2L-RBBP5-PTIP complex"
"query_1",TRUE,0.0385950932585183,6,20,1,0.05,0.166666666666667,"CORUM:7265","CORUM","MLC1-Na,K-ATPase-Kir4.1-AQP4-TRPV4-syntrophin complex",3383,2730,"CORUM","AQP4","AQP4","ENSG00000171885","CORUM - MLC1-Na,K-ATPase-Kir4.1-AQP4-TRPV4-syntrophin complex"
"query_1",TRUE,0.0385950932585183,6,20,1,0.05,0.166666666666667,"CORUM:7268","CORUM","HEPACAM-MLC1-Na,K-ATPase-Kir4.1-AQP4-TRPV4 complex",3383,2733,"CORUM","AQP4","AQP4","ENSG00000171885","CORUM - HEPACAM-MLC1-Na,K-ATPase-Kir4.1-AQP4-TRPV4 complex"
