"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.0446367057770622,2,37,1,0.027027027027027,0.5,"CORUM:5101","CORUM","CyclinD3-CDK4-CDK6-p21 complex",3383,1557,"CORUM","CDKN1A","CDKN1A","ENSG00000124762","CORUM - CyclinD3-CDK4-CDK6-p21 complex"
"query_1",TRUE,0.0446367057770622,2,37,1,0.027027027027027,0.5,"CORUM:6661","CORUM","NEK8-WWTR1 complex",3383,2291,"CORUM","WWTR1","WWTR1","ENSG00000018408","CORUM - NEK8-WWTR1 complex"
"query_1",TRUE,0.0446367057770622,3,37,1,0.027027027027027,0.333333333333333,"CORUM:3678","CORUM","RIN1-STAM2-EGFR complex, EGF stimulated",3383,1499,"CORUM","RIN1","RIN1","ENSG00000174791","CORUM - RIN1-STAM2-EGFR complex, EGF stimulated"
"query_1",TRUE,0.0446367057770622,3,37,1,0.027027027027027,0.333333333333333,"CORUM:3677","CORUM","RIN1-STAM2-HRS complex",3383,1498,"CORUM","RIN1","RIN1","ENSG00000174791","CORUM - RIN1-STAM2-HRS complex"
"query_1",TRUE,0.0446367057770622,3,37,1,0.027027027027027,0.333333333333333,"CORUM:3059","CORUM","ITGA11-ITGB1-COL1A1 complex",3383,1366,"CORUM","COL1A1","COL1A1","ENSG00000108821","CORUM - ITGA11-ITGB1-COL1A1 complex"
"query_1",TRUE,0.0446367057770622,2,37,1,0.027027027027027,0.5,"CORUM:2963","CORUM","ITK-SLP-76 complex, anti-TCR stimulated",3383,1315,"CORUM","ITK","ITK","ENSG00000113263","CORUM - ITK-SLP-76 complex, anti-TCR stimulated"
"query_1",TRUE,0.0446367057770622,3,37,1,0.027027027027027,0.333333333333333,"CORUM:2960","CORUM","SLP-76-PLC-gamma-1-ITK complex, alpha-TCR stimulated",3383,1312,"CORUM","ITK","ITK","ENSG00000113263","CORUM - SLP-76-PLC-gamma-1-ITK complex, alpha-TCR stimulated"
"query_1",TRUE,0.0446367057770622,2,37,1,0.027027027027027,0.5,"CORUM:6297","CORUM","vWF-GPIb complex",3383,2038,"CORUM","VWF","VWF","ENSG00000110799","CORUM - vWF-GPIb complex"
"query_1",TRUE,0.0446367057770622,3,37,1,0.027027027027027,0.333333333333333,"CORUM:2761","CORUM","SMAD3-SMAD4-FOXO1 complex",3383,1180,"CORUM","FOXO1","FOXO1","ENSG00000150907","CORUM - SMAD3-SMAD4-FOXO1 complex"
"query_1",TRUE,0.0446367057770622,3,37,1,0.027027027027027,0.333333333333333,"CORUM:6929","CORUM","AKT1-FOXO1-WDFY2 complex",3383,2467,"CORUM","FOXO1","FOXO1","ENSG00000150907","CORUM - AKT1-FOXO1-WDFY2 complex"
