"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.0139564015747018,3,12,1,0.0833333333333333,0.333333333333333,"CORUM:6391","CORUM","KCTD12-GNB1-GNG2 complex",3383,2094,"CORUM","KCTD12","KCTD12","ENSG00000178695","CORUM - KCTD12-GNB1-GNG2 complex"
"query_1",TRUE,0.0139564015747018,3,12,1,0.0833333333333333,0.333333333333333,"CORUM:7544","CORUM","DKK1-KREMEN1-LRP6 complex",3383,2887,"CORUM","DKK1","DKK1","ENSG00000107984","CORUM - DKK1-KREMEN1-LRP6 complex"
"query_1",TRUE,0.0139564015747018,3,12,1,0.0833333333333333,0.333333333333333,"CORUM:120","CORUM","Lymphotoxin beta receptor complex",3383,64,"CORUM","LTBR","LTBR","ENSG00000111321","CORUM - Lymphotoxin beta receptor complex"
"query_1",TRUE,0.0139564015747018,2,12,1,0.0833333333333333,0.5,"CORUM:1774","CORUM","MICA-KLRK1-HCST complex",3383,826,"CORUM","MICA","MICA","ENSG00000204520","CORUM - MICA-KLRK1-HCST complex"
"query_1",TRUE,0.0139564015747018,3,12,1,0.0833333333333333,0.333333333333333,"CORUM:7041","CORUM","PDZK1-PLCB3- SSTR1 complex",3383,2543,"CORUM","SSTR1","SSTR1","ENSG00000139874","CORUM - PDZK1-PLCB3- SSTR1 complex"
"query_1",TRUE,0.0139564015747018,2,12,1,0.0833333333333333,0.5,"CORUM:5414","CORUM","HTR1A-HTR1D complex",3383,1675,"CORUM","HTR1A","HTR1A","ENSG00000178394","CORUM - HTR1A-HTR1D complex"
"query_1",TRUE,0.0139564015747018,1,12,1,0.0833333333333333,1,"CORUM:5416","CORUM","HTR1A-HTR1B complex",3383,1677,"CORUM","HTR1A","HTR1A","ENSG00000178394","CORUM - HTR1A-HTR1B complex"
"query_1",TRUE,0.0139564015747018,2,12,1,0.0833333333333333,0.5,"CORUM:5418","CORUM","GABBR2-HTR1A complex",3383,1679,"CORUM","HTR1A","HTR1A","ENSG00000178394","CORUM - GABBR2-HTR1A complex"
"query_1",TRUE,0.0139564015747018,2,12,1,0.0833333333333333,0.5,"CORUM:5419","CORUM","HTR1A-GPR26 complex",3383,1680,"CORUM","HTR1A","HTR1A","ENSG00000178394","CORUM - HTR1A-GPR26 complex"
"query_1",TRUE,0.0139564015747018,2,12,1,0.0833333333333333,0.5,"CORUM:5420","CORUM","HTR1A-EDG3 complex",3383,1681,"CORUM","HTR1A","HTR1A","ENSG00000178394","CORUM - HTR1A-EDG3 complex"
"query_1",TRUE,0.0139564015747018,1,12,1,0.0833333333333333,1,"CORUM:5421","CORUM","HTR1A homodimer complex",3383,1682,"CORUM","HTR1A","HTR1A","ENSG00000178394","CORUM - HTR1A homodimer complex"
"query_1",TRUE,0.0139564015747018,2,12,1,0.0833333333333333,0.5,"CORUM:5422","CORUM","HTR1A-S1PR1 complex",3383,1683,"CORUM","HTR1A","HTR1A","ENSG00000178394","CORUM - HTR1A-S1PR1 complex"
"query_1",TRUE,0.0139564015747018,2,12,1,0.0833333333333333,0.5,"CORUM:6440","CORUM","CHRNA2-CHRNB4 complex",3383,2129,"CORUM","CHRNA2","CHRNA2","ENSG00000120903","CORUM - CHRNA2-CHRNB4 complex"
"query_1",TRUE,0.0139564015747018,1,12,1,0.0833333333333333,1,"CORUM:5530","CORUM","LTBR homodimer complex",3383,1713,"CORUM","LTBR","LTBR","ENSG00000111321","CORUM - LTBR homodimer complex"
"query_1",TRUE,0.0139564015747018,3,12,1,0.0833333333333333,0.333333333333333,"CORUM:5859","CORUM","FAS-FADD-CASP8-CASP10 complex",3383,1831,"CORUM","CASP10","CASP10","ENSG00000003400","CORUM - FAS-FADD-CASP8-CASP10 complex"
"query_1",TRUE,0.0139564015747018,2,12,1,0.0833333333333333,0.5,"CORUM:6413","CORUM","PDGFB-PDGFRB complex",3383,2108,"CORUM","PDGFRB","PDGFRB","ENSG00000113721","CORUM - PDGFB-PDGFRB complex"
"query_1",TRUE,0.0139564015747018,2,12,1,0.0833333333333333,0.5,"CORUM:5861","CORUM","FAS-FADD-CASP10 complex",3383,1833,"CORUM","CASP10","CASP10","ENSG00000003400","CORUM - FAS-FADD-CASP10 complex"
"query_1",TRUE,0.0139564015747018,3,12,1,0.0833333333333333,0.333333333333333,"CORUM:6175","CORUM","Caspase-10-SUMO-FADD/Drp1 complex",3383,1949,"CORUM","CASP10","CASP10","ENSG00000003400","CORUM - Caspase-10-SUMO-FADD/Drp1 complex"
"query_1",TRUE,0.0139564015747018,3,12,1,0.0833333333333333,0.333333333333333,"CORUM:5856","CORUM","AK2-FADD-caspase-10 (AFAC10) complex",3383,1830,"CORUM","CASP10","CASP10","ENSG00000003400","CORUM - AK2-FADD-caspase-10 (AFAC10) complex"
"query_1",TRUE,0.0176493794314841,4,12,1,0.0833333333333333,0.25,"CORUM:6819","CORUM","APOL1 complex A (APOL1, APOA1, HPR, C3)",3383,2392,"CORUM","APOL1","APOL1","ENSG00000100342","CORUM - APOL1 complex A (APOL1, APOA1, HPR, C3)"
"query_1",TRUE,0.0209770319609371,5,12,1,0.0833333333333333,0.2,"CORUM:6820","CORUM","APOL1 complex B (APOL1, APOA1, HPR, FN1, IGHM)",3383,2393,"CORUM","APOL1","APOL1","ENSG00000100342","CORUM - APOL1 complex B (APOL1, APOA1, HPR, FN1, IGHM)"
"query_1",TRUE,0.0229462053851113,6,12,1,0.0833333333333333,0.166666666666667,"CORUM:7265","CORUM","MLC1-Na,K-ATPase-Kir4.1-AQP4-TRPV4-syntrophin complex",3383,2730,"CORUM","AQP4","AQP4","ENSG00000171885","CORUM - MLC1-Na,K-ATPase-Kir4.1-AQP4-TRPV4-syntrophin complex"
"query_1",TRUE,0.0229462053851113,6,12,1,0.0833333333333333,0.166666666666667,"CORUM:7268","CORUM","HEPACAM-MLC1-Na,K-ATPase-Kir4.1-AQP4-TRPV4 complex",3383,2733,"CORUM","AQP4","AQP4","ENSG00000171885","CORUM - HEPACAM-MLC1-Na,K-ATPase-Kir4.1-AQP4-TRPV4 complex"
"query_1",TRUE,0.0364128951160068,10,12,1,0.0833333333333333,0.1,"CORUM:7557","CORUM","LGR4-RSPO supercomplex",3383,2892,"CORUM","RSPO3","RSPO3","ENSG00000146374","CORUM - LGR4-RSPO supercomplex"
"query_1",TRUE,0.00116460016508412,1510,100,23,0.23,0.0152317880794702,"GO:0050877","GO:BP","nervous system process",21026,13150,"IMP IEA,ISS IEA,IEA,IEA,IEA,ISS IEA,IBA,IBA IEA,IEA,ISS,ISS IEA,IEA,IEA,IBA IEA,TAS IEA,ISS IEA,IEA,TAS IEA,IEA,ISS,IDA IEA,IBA IEA,IMP","CALB1,HTR2C,GJD2,ZNF488,ANKFN1,KCNK2,TNNI1,OR2J3,EDNRA,AQP4,S100B,HOXD1,CHRNA2,OR5M1,RP1,DKK1,TMPRSS3,GRK1,DAPL1,FAM107A,CALCA,OR2A12,HLA-DRA","CALB1,HTR2C,GJD2,ZNF488,ANKFN1,KCNK2,TNNI1,OR2J3,EDNRA,AQP4,S100B,HOXD1,CHRNA2,OR5M1,RP1,DKK1,TMPRSS3,GRK1,DAPL1,FAM107A,CALCA,OR2A12,HLA-DRA","ENSG00000104327,ENSG00000147246,ENSG00000159248,ENSG00000265763,ENSG00000153930,ENSG00000082482,ENSG00000159173,ENSG00000204701,ENSG00000151617,ENSG00000171885,ENSG00000160307,ENSG00000128645,ENSG00000120903,ENSG00000255012,ENSG00000104237,ENSG00000107984,ENSG00000160183,ENSG00000185974,ENSG00000163331,ENSG00000168309,ENSG00000110680,ENSG00000221858,ENSG00000204287","GO:BP - nervous system process"
"query_1",TRUE,0.0067313405954434,781,100,14,0.14,0.0179257362355954,"GO:0099537","GO:BP","trans-synaptic signaling",21026,18865,"IBA IEA,IEA,IBA IEA,IBA TAS,IEA,ISS IEA,IEA,IBA IEA,IEA,IBA IEA,IEA,IBA,ISS,IBA","CALB1,CDH8,GABRG1,HTR2C,GJD2,KCNK2,RASD2,NPY5R,S100B,CHRNA2,DKK1,GABRE,FAM107A,HTR1A","CALB1,CDH8,GABRG1,HTR2C,GJD2,KCNK2,RASD2,NPY5R,S100B,CHRNA2,DKK1,GABRE,FAM107A,HTR1A","ENSG00000104327,ENSG00000150394,ENSG00000163285,ENSG00000147246,ENSG00000159248,ENSG00000082482,ENSG00000100302,ENSG00000164129,ENSG00000160307,ENSG00000120903,ENSG00000107984,ENSG00000102287,ENSG00000168309,ENSG00000178394","GO:BP - trans-synaptic signaling"
"query_1",TRUE,0.0067313405954434,6553,100,52,0.52,0.00793529681062109,"GO:0032502","GO:BP","developmental process",21026,7558,"IMP,IBA,IBA,IEA,IEA,IBA,IBA,IEA,IMP IBA IEA,IEA,IBA IEA,IMP ISS IBA,ISS IEA,IEA,IEA,IEA,IMP IC IEA,IEA,IDA TAS NAS IEA,IBA,IEA,ISS IEA,IMP,IEA,IBA TAS IEA,IEA,TAS,ISS NAS IEA,IEA,ISS TAS IEA,ISS IEA,ISS IBA NAS IEA,IEA,ISS IBA IEA,ISS TAS IEA,IDA ISS TAS IEA,IBA,IDA IEA,ISS,IEP IBA IEA,IBA TAS IEA,IEA,IBA IEA,IBA,IDA,IDA,IDA ISS IEA,IBA,ISS IEA,IBA IEA,ISS IBA IEA,IEA","LMO3,FSTL5,CDH20,CALB1,SSTR1,CDH8,GABRG1,HTR2C,MAF,JDP2,ZNF488,PROM1,RSPO3,KCNK2,DDC,EGFL6,LPL,GPR149,HGF,FREM3,TNNI1,THEMIS,NPY5R,EDNRA,GDF10,ANKS4B,COL9A2,APOD,CCDC141,S100B,IGSF10,ROBO3,HOXD1,RP1,GPC3,DKK1,GABRE,APOB,PDGFRB,MFAP2,FGF20,DAPL1,PIWIL3,DMRTB1,CALCA,HLA-DRA,ANXA1,CASP10,FBXO40,OCA2,RARG,LTBR","LMO3,FSTL5,CDH20,CALB1,SSTR1,CDH8,GABRG1,HTR2C,MAF,JDP2,ZNF488,PROM1,RSPO3,KCNK2,DDC,EGFL6,LPL,GPR149,HGF,FREM3,TNNI1,THEMIS,NPY5R,EDNRA,GDF10,ANKS4B,COL9A2,APOD,CCDC141,S100B,IGSF10,ROBO3,HOXD1,RP1,GPC3,DKK1,GABRE,APOB,PDGFRB,MFAP2,FGF20,DAPL1,PIWIL3,DMRTB1,CALCA,HLA-DRA,ANXA1,CASP10,FBXO40,OCA2,RARG,LTBR","ENSG00000048540,ENSG00000168843,ENSG00000101542,ENSG00000104327,ENSG00000139874,ENSG00000150394,ENSG00000163285,ENSG00000147246,ENSG00000178573,ENSG00000140044,ENSG00000265763,ENSG00000007062,ENSG00000146374,ENSG00000082482,ENSG00000132437,ENSG00000198759,ENSG00000175445,ENSG00000174948,ENSG00000019991,ENSG00000183090,ENSG00000159173,ENSG00000172673,ENSG00000164129,ENSG00000151617,ENSG00000266524,ENSG00000175311,ENSG00000049089,ENSG00000189058,ENSG00000163492,ENSG00000160307,ENSG00000152580,ENSG00000154134,ENSG00000128645,ENSG00000104237,ENSG00000147257,ENSG00000107984,ENSG00000102287,ENSG00000084674,ENSG00000113721,ENSG00000117122,ENSG00000078579,ENSG00000163331,ENSG00000184571,ENSG00000143006,ENSG00000110680,ENSG00000204287,ENSG00000135046,ENSG00000003400,ENSG00000163833,ENSG00000104044,ENSG00000172819,ENSG00000111321","GO:BP - developmental process"
