"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.0119658023098327,1,10,1,0.1,1,"CORUM:5421","CORUM","HTR1A homodimer complex",3383,1682,"CORUM","HTR1A","HTR1A","ENSG00000178394","CORUM - HTR1A homodimer complex"
"query_1",TRUE,0.0119658023098327,2,10,1,0.1,0.5,"CORUM:6413","CORUM","PDGFB-PDGFRB complex",3383,2108,"CORUM","PDGFRB","PDGFRB","ENSG00000113721","CORUM - PDGFB-PDGFRB complex"
"query_1",TRUE,0.0119658023098327,3,10,1,0.1,0.333333333333333,"CORUM:6175","CORUM","Caspase-10-SUMO-FADD/Drp1 complex",3383,1949,"CORUM","CASP10","CASP10","ENSG00000003400","CORUM - Caspase-10-SUMO-FADD/Drp1 complex"
"query_1",TRUE,0.0119658023098327,2,10,1,0.1,0.5,"CORUM:5861","CORUM","FAS-FADD-CASP10 complex",3383,1833,"CORUM","CASP10","CASP10","ENSG00000003400","CORUM - FAS-FADD-CASP10 complex"
"query_1",TRUE,0.0119658023098327,3,10,1,0.1,0.333333333333333,"CORUM:5859","CORUM","FAS-FADD-CASP8-CASP10 complex",3383,1831,"CORUM","CASP10","CASP10","ENSG00000003400","CORUM - FAS-FADD-CASP8-CASP10 complex"
"query_1",TRUE,0.0119658023098327,3,10,1,0.1,0.333333333333333,"CORUM:5856","CORUM","AK2-FADD-caspase-10 (AFAC10) complex",3383,1830,"CORUM","CASP10","CASP10","ENSG00000003400","CORUM - AK2-FADD-caspase-10 (AFAC10) complex"
"query_1",TRUE,0.0119658023098327,1,10,1,0.1,1,"CORUM:5530","CORUM","LTBR homodimer complex",3383,1713,"CORUM","LTBR","LTBR","ENSG00000111321","CORUM - LTBR homodimer complex"
"query_1",TRUE,0.0119658023098327,2,10,1,0.1,0.5,"CORUM:5422","CORUM","HTR1A-S1PR1 complex",3383,1683,"CORUM","HTR1A","HTR1A","ENSG00000178394","CORUM - HTR1A-S1PR1 complex"
"query_1",TRUE,0.0119658023098327,3,10,1,0.1,0.333333333333333,"CORUM:7544","CORUM","DKK1-KREMEN1-LRP6 complex",3383,2887,"CORUM","DKK1","DKK1","ENSG00000107984","CORUM - DKK1-KREMEN1-LRP6 complex"
"query_1",TRUE,0.0119658023098327,2,10,1,0.1,0.5,"CORUM:5420","CORUM","HTR1A-EDG3 complex",3383,1681,"CORUM","HTR1A","HTR1A","ENSG00000178394","CORUM - HTR1A-EDG3 complex"
"query_1",TRUE,0.0119658023098327,2,10,1,0.1,0.5,"CORUM:5419","CORUM","HTR1A-GPR26 complex",3383,1680,"CORUM","HTR1A","HTR1A","ENSG00000178394","CORUM - HTR1A-GPR26 complex"
"query_1",TRUE,0.0119658023098327,2,10,1,0.1,0.5,"CORUM:5418","CORUM","GABBR2-HTR1A complex",3383,1679,"CORUM","HTR1A","HTR1A","ENSG00000178394","CORUM - GABBR2-HTR1A complex"
"query_1",TRUE,0.0119658023098327,1,10,1,0.1,1,"CORUM:5416","CORUM","HTR1A-HTR1B complex",3383,1677,"CORUM","HTR1A","HTR1A","ENSG00000178394","CORUM - HTR1A-HTR1B complex"
