"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.0344918429395013,3,30,1,0.0333333333333333,0.333333333333333,"CORUM:6942","CORUM","FZD5-LGR5-LRP6 complex",3383,2477,"CORUM","LGR5","LGR5","ENSG00000139292","CORUM - FZD5-LGR5-LRP6 complex"
"query_1",TRUE,0.0344918429395013,2,30,1,0.0333333333333333,0.5,"CORUM:7062","CORUM","NFAT5-WWTR1 complex",3383,2559,"CORUM","WWTR1","WWTR1","ENSG00000018408","CORUM - NFAT5-WWTR1 complex"
"query_1",TRUE,0.0344918429395013,2,30,1,0.0333333333333333,0.5,"CORUM:7116","CORUM","GRB7-PTK2 complex",3383,2612,"CORUM","GRB7","GRB7","ENSG00000141738","CORUM - GRB7-PTK2 complex"
"query_1",TRUE,0.0344918429395013,3,30,1,0.0333333333333333,0.333333333333333,"CORUM:6243","CORUM","AJUBA-GFI1-HDAC2 complex",3383,1998,"CORUM","GFI1","GFI1","ENSG00000162676","CORUM - AJUBA-GFI1-HDAC2 complex"
"query_1",TRUE,0.0344918429395013,3,30,1,0.0333333333333333,0.333333333333333,"CORUM:6237","CORUM","AJUBA-GFI1-HDAC1 complex",3383,1995,"CORUM","GFI1","GFI1","ENSG00000162676","CORUM - AJUBA-GFI1-HDAC1 complex"
"query_1",TRUE,0.0344918429395013,2,30,1,0.0333333333333333,0.5,"CORUM:6096","CORUM","alphaB-crystallin-Nav1.5 complex",3383,1887,"CORUM","CRYAB","CRYAB","ENSG00000109846","CORUM - alphaB-crystallin-Nav1.5 complex"
"query_1",TRUE,0.0344918429395013,2,30,1,0.0333333333333333,0.5,"CORUM:6505","CORUM","ERBB3-SPG1 complex",3383,2182,"CORUM","ERBB3","ERBB3","ENSG00000065361","CORUM - ERBB3-SPG1 complex"
"query_1",TRUE,0.0344918429395013,3,30,1,0.0333333333333333,0.333333333333333,"CORUM:6300","CORUM","CDKN1A-TP53-CDK1-PCNA complex",3383,2040,"CORUM","CDKN1A","CDKN1A","ENSG00000124762","CORUM - CDKN1A-TP53-CDK1-PCNA complex"
"query_1",TRUE,0.0344918429395013,3,30,1,0.0333333333333333,0.333333333333333,"CORUM:6802","CORUM","VEGFR2-S1PR5-ERK1/2-PKC-alpha complex",3383,2384,"CORUM","KDR","KDR","ENSG00000128052","CORUM - VEGFR2-S1PR5-ERK1/2-PKC-alpha complex"
"query_1",TRUE,0.0344918429395013,2,30,1,0.0333333333333333,0.5,"CORUM:6583","CORUM","LRRC8A-LRRC8E complex",3383,2233,"CORUM","LRRC8E","LRRC8E","ENSG00000171017","CORUM - LRRC8A-LRRC8E complex"
"query_1",TRUE,0.0344918429395013,3,30,1,0.0333333333333333,0.333333333333333,"CORUM:6586","CORUM","VEcad-VEGFR complex",3383,2236,"CORUM","KDR","KDR","ENSG00000128052","CORUM - VEcad-VEGFR complex"
"query_1",TRUE,0.0344918429395013,2,30,1,0.0333333333333333,0.5,"CORUM:7341","CORUM","CTNNAL1-DNTA complex",3383,2781,"CORUM","CTNNAL1","CTNNAL1","ENSG00000119326","CORUM - CTNNAL1-DNTA complex"
"query_1",TRUE,0.0344918429395013,2,30,1,0.0333333333333333,0.5,"CORUM:7351","CORUM","GDF15-ERBB2 complex",3383,2786,"CORUM","GDF15","GDF15","ENSG00000130513","CORUM - GDF15-ERBB2 complex"
