"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.00116460016508412,1510,100,23,0.23,0.0152317880794702,"GO:0050877","GO:BP","nervous system process",21026,13150,"IMP IEA,ISS IEA,IEA,IEA,IEA,ISS IEA,IBA,IBA IEA,IEA,ISS,ISS IEA,IEA,IEA,IBA IEA,TAS IEA,ISS IEA,IEA,TAS IEA,IEA,ISS,IDA IEA,IBA IEA,IMP","CALB1,HTR2C,GJD2,ZNF488,ANKFN1,KCNK2,TNNI1,OR2J3,EDNRA,AQP4,S100B,HOXD1,CHRNA2,OR5M1,RP1,DKK1,TMPRSS3,GRK1,DAPL1,FAM107A,CALCA,OR2A12,HLA-DRA","CALB1,HTR2C,GJD2,ZNF488,ANKFN1,KCNK2,TNNI1,OR2J3,EDNRA,AQP4,S100B,HOXD1,CHRNA2,OR5M1,RP1,DKK1,TMPRSS3,GRK1,DAPL1,FAM107A,CALCA,OR2A12,HLA-DRA","ENSG00000104327,ENSG00000147246,ENSG00000159248,ENSG00000265763,ENSG00000153930,ENSG00000082482,ENSG00000159173,ENSG00000204701,ENSG00000151617,ENSG00000171885,ENSG00000160307,ENSG00000128645,ENSG00000120903,ENSG00000255012,ENSG00000104237,ENSG00000107984,ENSG00000160183,ENSG00000185974,ENSG00000163331,ENSG00000168309,ENSG00000110680,ENSG00000221858,ENSG00000204287","GO:BP - nervous system process"
"query_1",TRUE,0.0067313405954434,781,100,14,0.14,0.0179257362355954,"GO:0099537","GO:BP","trans-synaptic signaling",21026,18865,"IBA IEA,IEA,IBA IEA,IBA TAS,IEA,ISS IEA,IEA,IBA IEA,IEA,IBA IEA,IEA,IBA,ISS,IBA","CALB1,CDH8,GABRG1,HTR2C,GJD2,KCNK2,RASD2,NPY5R,S100B,CHRNA2,DKK1,GABRE,FAM107A,HTR1A","CALB1,CDH8,GABRG1,HTR2C,GJD2,KCNK2,RASD2,NPY5R,S100B,CHRNA2,DKK1,GABRE,FAM107A,HTR1A","ENSG00000104327,ENSG00000150394,ENSG00000163285,ENSG00000147246,ENSG00000159248,ENSG00000082482,ENSG00000100302,ENSG00000164129,ENSG00000160307,ENSG00000120903,ENSG00000107984,ENSG00000102287,ENSG00000168309,ENSG00000178394","GO:BP - trans-synaptic signaling"
"query_1",TRUE,0.0067313405954434,6553,100,52,0.52,0.00793529681062109,"GO:0032502","GO:BP","developmental process",21026,7558,"IMP,IBA,IBA,IEA,IEA,IBA,IBA,IEA,IMP IBA IEA,IEA,IBA IEA,IMP ISS IBA,ISS IEA,IEA,IEA,IEA,IMP IC IEA,IEA,IDA TAS NAS IEA,IBA,IEA,ISS IEA,IMP,IEA,IBA TAS IEA,IEA,TAS,ISS NAS IEA,IEA,ISS TAS IEA,ISS IEA,ISS IBA NAS IEA,IEA,ISS IBA IEA,ISS TAS IEA,IDA ISS TAS IEA,IBA,IDA IEA,ISS,IEP IBA IEA,IBA TAS IEA,IEA,IBA IEA,IBA,IDA,IDA,IDA ISS IEA,IBA,ISS IEA,IBA IEA,ISS IBA IEA,IEA","LMO3,FSTL5,CDH20,CALB1,SSTR1,CDH8,GABRG1,HTR2C,MAF,JDP2,ZNF488,PROM1,RSPO3,KCNK2,DDC,EGFL6,LPL,GPR149,HGF,FREM3,TNNI1,THEMIS,NPY5R,EDNRA,GDF10,ANKS4B,COL9A2,APOD,CCDC141,S100B,IGSF10,ROBO3,HOXD1,RP1,GPC3,DKK1,GABRE,APOB,PDGFRB,MFAP2,FGF20,DAPL1,PIWIL3,DMRTB1,CALCA,HLA-DRA,ANXA1,CASP10,FBXO40,OCA2,RARG,LTBR","LMO3,FSTL5,CDH20,CALB1,SSTR1,CDH8,GABRG1,HTR2C,MAF,JDP2,ZNF488,PROM1,RSPO3,KCNK2,DDC,EGFL6,LPL,GPR149,HGF,FREM3,TNNI1,THEMIS,NPY5R,EDNRA,GDF10,ANKS4B,COL9A2,APOD,CCDC141,S100B,IGSF10,ROBO3,HOXD1,RP1,GPC3,DKK1,GABRE,APOB,PDGFRB,MFAP2,FGF20,DAPL1,PIWIL3,DMRTB1,CALCA,HLA-DRA,ANXA1,CASP10,FBXO40,OCA2,RARG,LTBR","ENSG00000048540,ENSG00000168843,ENSG00000101542,ENSG00000104327,ENSG00000139874,ENSG00000150394,ENSG00000163285,ENSG00000147246,ENSG00000178573,ENSG00000140044,ENSG00000265763,ENSG00000007062,ENSG00000146374,ENSG00000082482,ENSG00000132437,ENSG00000198759,ENSG00000175445,ENSG00000174948,ENSG00000019991,ENSG00000183090,ENSG00000159173,ENSG00000172673,ENSG00000164129,ENSG00000151617,ENSG00000266524,ENSG00000175311,ENSG00000049089,ENSG00000189058,ENSG00000163492,ENSG00000160307,ENSG00000152580,ENSG00000154134,ENSG00000128645,ENSG00000104237,ENSG00000147257,ENSG00000107984,ENSG00000102287,ENSG00000084674,ENSG00000113721,ENSG00000117122,ENSG00000078579,ENSG00000163331,ENSG00000184571,ENSG00000143006,ENSG00000110680,ENSG00000204287,ENSG00000135046,ENSG00000003400,ENSG00000163833,ENSG00000104044,ENSG00000172819,ENSG00000111321","GO:BP - developmental process"
"query_1",TRUE,0.0067313405954434,775,100,14,0.14,0.0180645161290323,"GO:0007268","GO:BP","chemical synaptic transmission",21026,2782,"IBA IEA,IEA,IBA IEA,IBA TAS,IEA,ISS IEA,IEA,IBA IEA,IEA,IBA IEA,IEA,IBA,ISS,IBA","CALB1,CDH8,GABRG1,HTR2C,GJD2,KCNK2,RASD2,NPY5R,S100B,CHRNA2,DKK1,GABRE,FAM107A,HTR1A","CALB1,CDH8,GABRG1,HTR2C,GJD2,KCNK2,RASD2,NPY5R,S100B,CHRNA2,DKK1,GABRE,FAM107A,HTR1A","ENSG00000104327,ENSG00000150394,ENSG00000163285,ENSG00000147246,ENSG00000159248,ENSG00000082482,ENSG00000100302,ENSG00000164129,ENSG00000160307,ENSG00000120903,ENSG00000107984,ENSG00000102287,ENSG00000168309,ENSG00000178394","GO:BP - chemical synaptic transmission"
"query_1",TRUE,0.0067313405954434,1289,100,19,0.19,0.0147401086113266,"GO:0007186","GO:BP","G protein-coupled receptor signaling pathway",21026,2731,"IBA IEA,IBA TAS IEA,IDA ISS IBA IEA,IEA,IBA IEA,IBA IEA,IEA,IBA TAS IEA,IBA TAS IEA,IBA TAS NAS IEA,IBA IEA,EXP ISS IBA IEA,IEA,IDA TAS IEA,IEA,IDA IBA IEA,IEA,IDA IMP IBA TAS IEA,IDA IMP","KCTD12,SSTR1,HTR2C,KCNK2,GPR149,PROKR2,OR2J3,NPY5R,ADGRG4,EDNRA,OR5M1,PIK3R5,PDGFRB,GRK1,DAPL1,CALCA,OR2A12,HTR1A,ANXA1","KCTD12,SSTR1,HTR2C,KCNK2,GPR149,PROKR2,OR2J3,NPY5R,ADGRG4,EDNRA,OR5M1,PIK3R5,PDGFRB,GRK1,DAPL1,CALCA,OR2A12,HTR1A,ANXA1","ENSG00000178695,ENSG00000139874,ENSG00000147246,ENSG00000082482,ENSG00000174948,ENSG00000101292,ENSG00000204701,ENSG00000164129,ENSG00000156920,ENSG00000151617,ENSG00000255012,ENSG00000141506,ENSG00000113721,ENSG00000185974,ENSG00000163331,ENSG00000110680,ENSG00000221858,ENSG00000178394,ENSG00000135046","GO:BP - G protein-coupled receptor signaling pathway"
"query_1",TRUE,0.0067313405954434,9,100,3,0.03,0.333333333333333,"GO:2000096","GO:BP","positive regulation of Wnt signaling pathway, planar cell polarity pathway",21026,25010,"TAS,IEA,TAS","RSPO3,GPC3,DKK1","RSPO3,GPC3,DKK1","ENSG00000146374,ENSG00000147257,ENSG00000107984","GO:BP - positive regulation of Wnt signaling pathway, planar cell polarity pathway"
"query_1",TRUE,0.0067313405954434,775,100,14,0.14,0.0180645161290323,"GO:0098916","GO:BP","anterograde trans-synaptic signaling",21026,18700,"IBA IEA,IEA,IBA IEA,IBA TAS,IEA,ISS IEA,IEA,IBA IEA,IEA,IBA IEA,IEA,IBA,ISS,IBA","CALB1,CDH8,GABRG1,HTR2C,GJD2,KCNK2,RASD2,NPY5R,S100B,CHRNA2,DKK1,GABRE,FAM107A,HTR1A","CALB1,CDH8,GABRG1,HTR2C,GJD2,KCNK2,RASD2,NPY5R,S100B,CHRNA2,DKK1,GABRE,FAM107A,HTR1A","ENSG00000104327,ENSG00000150394,ENSG00000163285,ENSG00000147246,ENSG00000159248,ENSG00000082482,ENSG00000100302,ENSG00000164129,ENSG00000160307,ENSG00000120903,ENSG00000107984,ENSG00000102287,ENSG00000168309,ENSG00000178394","GO:BP - anterograde trans-synaptic signaling"
"query_1",TRUE,0.00845004529435037,807,100,14,0.14,0.0173482032218092,"GO:0099536","GO:BP","synaptic signaling",21026,18864,"IBA IEA,IEA,IBA IEA,IBA TAS,IEA,ISS IEA,IEA,IBA IEA,IEA,IBA IEA,IEA,IBA,ISS,IBA","CALB1,CDH8,GABRG1,HTR2C,GJD2,KCNK2,RASD2,NPY5R,S100B,CHRNA2,DKK1,GABRE,FAM107A,HTR1A","CALB1,CDH8,GABRG1,HTR2C,GJD2,KCNK2,RASD2,NPY5R,S100B,CHRNA2,DKK1,GABRE,FAM107A,HTR1A","ENSG00000104327,ENSG00000150394,ENSG00000163285,ENSG00000147246,ENSG00000159248,ENSG00000082482,ENSG00000100302,ENSG00000164129,ENSG00000160307,ENSG00000120903,ENSG00000107984,ENSG00000102287,ENSG00000168309,ENSG00000178394","GO:BP - synaptic signaling"
"query_1",TRUE,0.00987584405367395,14,100,3,0.03,0.214285714285714,"GO:2000095","GO:BP","regulation of Wnt signaling pathway, planar cell polarity pathway",21026,25009,"TAS,IEA,TAS","RSPO3,GPC3,DKK1","RSPO3,GPC3,DKK1","ENSG00000146374,ENSG00000147257,ENSG00000107984","GO:BP - regulation of Wnt signaling pathway, planar cell polarity pathway"
"query_1",TRUE,0.0110719596254776,15,100,3,0.03,0.2,"GO:2000052","GO:BP","positive regulation of non-canonical Wnt signaling pathway",21026,24975,"ISS TAS IEA,IEA,TAS","RSPO3,GPC3,DKK1","RSPO3,GPC3,DKK1","ENSG00000146374,ENSG00000147257,ENSG00000107984","GO:BP - positive regulation of non-canonical Wnt signaling pathway"
