"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.000482254788151422,2293,78,25,0.320512820512821,0.0109027474923681,"GO:0003008","GO:BP","system process",21026,1457,"ISS IEA,IEA,ISS NAS IEA,ISS IEA,IBA NAS IEA,IMP IBA TAS NAS IEA,NAS IEA,IEA,IBA,IBA IEA,IBA IEA,IBA IEA,IMP,ISS IEA,IBA IEA,IDA IBA,IGI TAS NAS,NAS IEA,IEA,IEA,TAS,IBA IEA,TAS IEA,IMP,IMP ISS IBA TAS IEA","HTR2C,ANKFN1,SLC2A4,CACNA1G,TNNI1,EDNRA,OR51B5,CHRNA2,PDYN,ADRA1D,OR2A42,OR10C1,COL1A1,KIT,OR10A6,RTP3,INHBA,OR6C3,C1QL1,CASR,ELN,OR8K1,OR52A1,HLA-DRA,TRDN","HTR2C,ANKFN1,SLC2A4,CACNA1G,TNNI1,EDNRA,OR51B5,CHRNA2,PDYN,ADRA1D,OR2A42,OR10C1,COL1A1,KIT,OR10A6,RTP3,INHBA,OR6C3,C1QL1,CASR,ELN,OR8K1,OR52A1,HLA-DRA,TRDN","ENSG00000147246,ENSG00000153930,ENSG00000181856,ENSG00000006283,ENSG00000159173,ENSG00000151617,ENSG00000167355,ENSG00000120903,ENSG00000101327,ENSG00000171873,ENSG00000212807,ENSG00000206474,ENSG00000108821,ENSG00000157404,ENSG00000279000,ENSG00000163825,ENSG00000122641,ENSG00000205329,ENSG00000131094,ENSG00000036828,ENSG00000049540,ENSG00000150261,ENSG00000182070,ENSG00000204287,ENSG00000186439","GO:BP - system process"
"query_1",TRUE,0.000482254788151422,7322,78,49,0.628205128205128,0.00669216061185468,"GO:0032501","GO:BP","multicellular organismal process",21026,7557,"ISS IBA IEA,IDA,ISS IBA TAS IEA,ISS TAS IEA,IEA,IEA,ISS NAS IEA,IMP ISS IBA,IDA ISS IBA IEA,ISS NAS IEA,IBA NAS IEA,IMP ISS IBA TAS NAS IEA,ISS IEA,NAS IEA,ISS IEA,IEA,IBA,IBA IEA,IBA IEA,IBA IEA,IDA IMP IBA IEA,IDA IMP IEP ISS IBA TAS IEA,ISS IBA IEA,IBA IEA,IDA IBA,IDA IGI ISS TAS NAS IEA,NAS IEA,IDA IMP IEA,NAS IEA,TAS,IEA,IBA,IDA IBA,IDA IMP ISS IBA IC IEA,TAS IEA,IEA,IMP IEA,IMP ISS TAS IEA,IBA IEA,ISS IEA,IDA,IEA,TAS IEA,IBA NAS,IMP IC IEA,IDA ISS IBA IEA,IDA IMP IBA,IMP ISS IBA TAS IEA,IDA IMP ISS TAS IEA","LHX9,CDH13,SEMA5A,HTR2C,SSTR1,ANKFN1,SLC2A4,PROM1,ANGPT2,CACNA1G,TNNI1,EDNRA,RSPO3,OR51B5,NTN5,CHRNA2,PDYN,ADRA1D,OR2A42,OR10C1,COL1A1,KIT,COL13A1,OR10A6,RTP3,INHBA,OR6C3,CCN4,C1QL1,COL9A2,HS3ST6,MST1R,TRIL,LPL,CASR,COL15A1,NPY5R,ELN,OR8K1,ADAM7,CD300LF,TMEM215,OR52A1,PRL,APOB,ZIC1,HLA-DRA,TRDN,PTPRC","LHX9,CDH13,SEMA5A,HTR2C,SSTR1,ANKFN1,SLC2A4,PROM1,ANGPT2,CACNA1G,TNNI1,EDNRA,RSPO3,OR51B5,NTN5,CHRNA2,PDYN,ADRA1D,OR2A42,OR10C1,COL1A1,KIT,COL13A1,OR10A6,RTP3,INHBA,OR6C3,CCN4,C1QL1,COL9A2,HS3ST6,MST1R,TRIL,LPL,CASR,COL15A1,NPY5R,ELN,OR8K1,ADAM7,CD300LF,TMEM215,OR52A1,PRL,APOB,ZIC1,HLA-DRA,TRDN,PTPRC","ENSG00000143355,ENSG00000140945,ENSG00000112902,ENSG00000147246,ENSG00000139874,ENSG00000153930,ENSG00000181856,ENSG00000007062,ENSG00000091879,ENSG00000006283,ENSG00000159173,ENSG00000151617,ENSG00000146374,ENSG00000167355,ENSG00000142233,ENSG00000120903,ENSG00000101327,ENSG00000171873,ENSG00000212807,ENSG00000206474,ENSG00000108821,ENSG00000157404,ENSG00000197467,ENSG00000279000,ENSG00000163825,ENSG00000122641,ENSG00000205329,ENSG00000104415,ENSG00000131094,ENSG00000049089,ENSG00000162040,ENSG00000164078,ENSG00000255690,ENSG00000175445,ENSG00000036828,ENSG00000204291,ENSG00000164129,ENSG00000049540,ENSG00000150261,ENSG00000069206,ENSG00000186074,ENSG00000188133,ENSG00000182070,ENSG00000172179,ENSG00000084674,ENSG00000152977,ENSG00000204287,ENSG00000186439,ENSG00000081237","GO:BP - multicellular organismal process"
"query_1",TRUE,0.000808604587007142,6540,78,45,0.576923076923077,0.00688073394495413,"GO:0007154","GO:BP","cell communication",21026,2705,"IDA,IBA,IDA IMP,ISS IBA TAS IEA,IDA ISS IBA TAS IEA,IBA TAS IEA,IEA,ISS IEA,IDA IBA TAS,IMP,ISS IEA,IBA IEA,IBA NAS IEA,IDA IBA TAS NAS IEA,IDA ISS TAS NAS IEA,IEA,IDA IBA IEA,IEA,IBA IEA,ISS IBA TAS IEA,IEA,IEA,IDA IEA,IDA IMP ISS IBA TAS IEA,IEA,IDA IGI TAS NAS IEA,IEA,IBA TAS IEA,IEA,IDA TAS IEA,IDA IBA,IMP,IEA,IDA IMP TAS IEA,NAS,IBA TAS IEA,IBA IEA,IMP ISS,TAS IEA,IDA IMP,IDA IBA TAS IEA,IEA,ISS IEA,ISS TAS,IDA IGI ISS TAS IEA","LMO3,FSTL5,CDH13,SEMA5A,HTR2C,SSTR1,CADPS2,SLC2A4,ANGPT2,MECOM,CACNA1G,PROKR2,KISS1R,EDNRA,RSPO3,OR51B5,CHRNA2,FREM3,PDYN,ADRA1D,OR2A42,OR10C1,COL1A1,KIT,OR10A6,INHBA,OR6C3,CCN4,ITPRIP,MST1R,TRIL,LPL,PVALB,CASR,COL15A1,NPY5R,OR8K1,CD300LF,OR52A1,CASP4,PRL,APOB,ZIC1,TRDN,PTPRC","LMO3,FSTL5,CDH13,SEMA5A,HTR2C,SSTR1,CADPS2,SLC2A4,ANGPT2,MECOM,CACNA1G,PROKR2,KISS1R,EDNRA,RSPO3,OR51B5,CHRNA2,FREM3,PDYN,ADRA1D,OR2A42,OR10C1,COL1A1,KIT,OR10A6,INHBA,OR6C3,CCN4,ITPRIP,MST1R,TRIL,LPL,PVALB,CASR,COL15A1,NPY5R,OR8K1,CD300LF,OR52A1,CASP4,PRL,APOB,ZIC1,TRDN,PTPRC","ENSG00000048540,ENSG00000168843,ENSG00000140945,ENSG00000112902,ENSG00000147246,ENSG00000139874,ENSG00000081803,ENSG00000181856,ENSG00000091879,ENSG00000085276,ENSG00000006283,ENSG00000101292,ENSG00000116014,ENSG00000151617,ENSG00000146374,ENSG00000167355,ENSG00000120903,ENSG00000183090,ENSG00000101327,ENSG00000171873,ENSG00000212807,ENSG00000206474,ENSG00000108821,ENSG00000157404,ENSG00000279000,ENSG00000122641,ENSG00000205329,ENSG00000104415,ENSG00000148841,ENSG00000164078,ENSG00000255690,ENSG00000175445,ENSG00000100362,ENSG00000036828,ENSG00000204291,ENSG00000164129,ENSG00000150261,ENSG00000186074,ENSG00000182070,ENSG00000196954,ENSG00000172179,ENSG00000084674,ENSG00000152977,ENSG00000186439,ENSG00000081237","GO:BP - cell communication"
"query_1",TRUE,0.00107745702104998,1510,78,19,0.243589743589744,0.0125827814569536,"GO:0050877","GO:BP","nervous system process",21026,13150,"ISS IEA,IEA,ISS IEA,IBA,IEA,NAS IEA,IEA,IBA,IBA IEA,IBA IEA,IMP,ISS IEA,IBA IEA,IDA IBA,NAS IEA,IEA,IBA IEA,TAS IEA,IMP","HTR2C,ANKFN1,SLC2A4,TNNI1,EDNRA,OR51B5,CHRNA2,PDYN,OR2A42,OR10C1,COL1A1,KIT,OR10A6,RTP3,OR6C3,C1QL1,OR8K1,OR52A1,HLA-DRA","HTR2C,ANKFN1,SLC2A4,TNNI1,EDNRA,OR51B5,CHRNA2,PDYN,OR2A42,OR10C1,COL1A1,KIT,OR10A6,RTP3,OR6C3,C1QL1,OR8K1,OR52A1,HLA-DRA","ENSG00000147246,ENSG00000153930,ENSG00000181856,ENSG00000159173,ENSG00000151617,ENSG00000167355,ENSG00000120903,ENSG00000101327,ENSG00000212807,ENSG00000206474,ENSG00000108821,ENSG00000157404,ENSG00000279000,ENSG00000163825,ENSG00000205329,ENSG00000131094,ENSG00000150261,ENSG00000182070,ENSG00000204287","GO:BP - nervous system process"
"query_1",TRUE,0.00146504779051431,1578,78,19,0.243589743589744,0.0120405576679341,"GO:0009967","GO:BP","positive regulation of signal transduction",21026,3790,"IDA,IDA,ISS,IDA IEA,ISS IEA,IEA,IDA ISS TAS NAS IEA,IBA,IDA,IMP IBA TAS IEA,IDA IEA,IEA,IDA,IEA,IEA,ISS,IDA,IDA IBA,ISS IEA","LMO3,CDH13,SEMA5A,HTR2C,SLC2A4,EDNRA,RSPO3,ADRA1D,COL1A1,KIT,INHBA,CCN4,MST1R,CASR,NPY5R,CD300LF,CASP4,PRL,PTPRC","LMO3,CDH13,SEMA5A,HTR2C,SLC2A4,EDNRA,RSPO3,ADRA1D,COL1A1,KIT,INHBA,CCN4,MST1R,CASR,NPY5R,CD300LF,CASP4,PRL,PTPRC","ENSG00000048540,ENSG00000140945,ENSG00000112902,ENSG00000147246,ENSG00000181856,ENSG00000151617,ENSG00000146374,ENSG00000171873,ENSG00000108821,ENSG00000157404,ENSG00000122641,ENSG00000104415,ENSG00000164078,ENSG00000036828,ENSG00000164129,ENSG00000186074,ENSG00000196954,ENSG00000172179,ENSG00000081237","GO:BP - positive regulation of signal transduction"
"query_1",TRUE,0.00146504779051431,1145,78,16,0.205128205128205,0.0139737991266376,"GO:0072359","GO:BP","circulatory system development",21026,17136,"IDA,ISS,ISS IBA IEA,NAS,IEA,IEA,ISS IEA,IMP IBA IEA,IDA,IEA,IEA,IMP,IMP ISS IEA,IEA,NAS,IEA","CDH13,SEMA5A,ANGPT2,CACNA1G,TNNI1,EDNRA,RSPO3,COL1A1,KIT,INHBA,COL15A1,NPY5R,ELN,TMEM215,PRL,APOB","CDH13,SEMA5A,ANGPT2,CACNA1G,TNNI1,EDNRA,RSPO3,COL1A1,KIT,INHBA,COL15A1,NPY5R,ELN,TMEM215,PRL,APOB","ENSG00000140945,ENSG00000112902,ENSG00000091879,ENSG00000006283,ENSG00000159173,ENSG00000151617,ENSG00000146374,ENSG00000108821,ENSG00000157404,ENSG00000122641,ENSG00000204291,ENSG00000164129,ENSG00000049540,ENSG00000188133,ENSG00000172179,ENSG00000084674","GO:BP - circulatory system development"
"query_1",TRUE,0.00199149925515761,1795,78,20,0.256410256410256,0.011142061281337,"GO:0010647","GO:BP","positive regulation of cell communication",21026,4276,"IDA,IDA,ISS,IDA IEA,ISS IEA,IEA,IDA ISS TAS NAS IEA,IBA,IDA,IMP IBA TAS IEA,IDA TAS IEA,IEA,IDA,IEA,IEA,ISS,IDA,IDA IBA,ISS,ISS IEA","LMO3,CDH13,SEMA5A,HTR2C,SLC2A4,EDNRA,RSPO3,ADRA1D,COL1A1,KIT,INHBA,CCN4,MST1R,CASR,NPY5R,CD300LF,CASP4,PRL,TRDN,PTPRC","LMO3,CDH13,SEMA5A,HTR2C,SLC2A4,EDNRA,RSPO3,ADRA1D,COL1A1,KIT,INHBA,CCN4,MST1R,CASR,NPY5R,CD300LF,CASP4,PRL,TRDN,PTPRC","ENSG00000048540,ENSG00000140945,ENSG00000112902,ENSG00000147246,ENSG00000181856,ENSG00000151617,ENSG00000146374,ENSG00000171873,ENSG00000108821,ENSG00000157404,ENSG00000122641,ENSG00000104415,ENSG00000164078,ENSG00000036828,ENSG00000164129,ENSG00000186074,ENSG00000196954,ENSG00000172179,ENSG00000186439,ENSG00000081237","GO:BP - positive regulation of cell communication"
"query_1",TRUE,0.00209504418160994,2331,78,23,0.294871794871795,0.00986700986700987,"GO:0048584","GO:BP","positive regulation of response to stimulus",21026,12688,"IDA,IDA,ISS,IDA IEA,ISS IEA,IEA,IDA ISS TAS NAS IEA,IBA,IDA,IBA,IMP IBA TAS IEA,IDA IEA,IDA IEA,IDA,IDA IBA,ISS IC IEA,IEA,IEA,IMP ISS,IDA IBA,IDA IBA,IDA IBA,IDA ISS TAS IEA","LMO3,CDH13,SEMA5A,HTR2C,SLC2A4,EDNRA,RSPO3,ADRA1D,COL1A1,CFHR3,KIT,INHBA,CCN4,MST1R,TRIL,LPL,CASR,NPY5R,CD300LF,CASP4,PRL,HLA-DRA,PTPRC","LMO3,CDH13,SEMA5A,HTR2C,SLC2A4,EDNRA,RSPO3,ADRA1D,COL1A1,CFHR3,KIT,INHBA,CCN4,MST1R,TRIL,LPL,CASR,NPY5R,CD300LF,CASP4,PRL,HLA-DRA,PTPRC","ENSG00000048540,ENSG00000140945,ENSG00000112902,ENSG00000147246,ENSG00000181856,ENSG00000151617,ENSG00000146374,ENSG00000171873,ENSG00000108821,ENSG00000116785,ENSG00000157404,ENSG00000122641,ENSG00000104415,ENSG00000164078,ENSG00000255690,ENSG00000175445,ENSG00000036828,ENSG00000164129,ENSG00000186074,ENSG00000196954,ENSG00000172179,ENSG00000204287,ENSG00000081237","GO:BP - positive regulation of response to stimulus"
"query_1",TRUE,0.00209504418160994,6515,78,43,0.551282051282051,0.00660015349194167,"GO:0023052","GO:BP","signaling",21026,6607,"IDA,IBA,IDA IMP,ISS IBA TAS IEA,IDA ISS IBA TAS IEA,IBA TAS IEA,IEA,ISS IEA,IDA IBA TAS,IMP,ISS IEA,IBA IEA,IBA NAS IEA,IDA IBA TAS NAS IEA,IDA ISS TAS NAS IEA,IEA,IDA IBA IEA,IBA IEA,ISS IBA TAS IEA,IEA,IEA,IDA IEA,IDA IMP ISS IBA TAS IEA,IEA,IDA IGI TAS NAS IEA,IEA,IBA TAS IEA,IEA,IDA TAS IEA,IDA IBA,IMP,IEA,IDA IMP TAS IEA,NAS,IBA TAS IEA,IBA IEA,IMP ISS,TAS IEA,IDA IMP,IDA IBA TAS IEA,IEA,ISS IEA,IDA IGI ISS TAS IEA","LMO3,FSTL5,CDH13,SEMA5A,HTR2C,SSTR1,CADPS2,SLC2A4,ANGPT2,MECOM,CACNA1G,PROKR2,KISS1R,EDNRA,RSPO3,OR51B5,CHRNA2,PDYN,ADRA1D,OR2A42,OR10C1,COL1A1,KIT,OR10A6,INHBA,OR6C3,CCN4,ITPRIP,MST1R,TRIL,LPL,PVALB,CASR,COL15A1,NPY5R,OR8K1,CD300LF,OR52A1,CASP4,PRL,APOB,ZIC1,PTPRC","LMO3,FSTL5,CDH13,SEMA5A,HTR2C,SSTR1,CADPS2,SLC2A4,ANGPT2,MECOM,CACNA1G,PROKR2,KISS1R,EDNRA,RSPO3,OR51B5,CHRNA2,PDYN,ADRA1D,OR2A42,OR10C1,COL1A1,KIT,OR10A6,INHBA,OR6C3,CCN4,ITPRIP,MST1R,TRIL,LPL,PVALB,CASR,COL15A1,NPY5R,OR8K1,CD300LF,OR52A1,CASP4,PRL,APOB,ZIC1,PTPRC","ENSG00000048540,ENSG00000168843,ENSG00000140945,ENSG00000112902,ENSG00000147246,ENSG00000139874,ENSG00000081803,ENSG00000181856,ENSG00000091879,ENSG00000085276,ENSG00000006283,ENSG00000101292,ENSG00000116014,ENSG00000151617,ENSG00000146374,ENSG00000167355,ENSG00000120903,ENSG00000101327,ENSG00000171873,ENSG00000212807,ENSG00000206474,ENSG00000108821,ENSG00000157404,ENSG00000279000,ENSG00000122641,ENSG00000205329,ENSG00000104415,ENSG00000148841,ENSG00000164078,ENSG00000255690,ENSG00000175445,ENSG00000100362,ENSG00000036828,ENSG00000204291,ENSG00000164129,ENSG00000150261,ENSG00000186074,ENSG00000182070,ENSG00000196954,ENSG00000172179,ENSG00000084674,ENSG00000152977,ENSG00000081237","GO:BP - signaling"
"query_1",TRUE,0.00226174917080208,3909,78,31,0.397435897435897,0.00793041698644155,"GO:0042221","GO:BP","response to chemical",21026,9956,"IDA,IDA,ISS IEA,IBA,IBA IEA,IDA ISS IBA IEA,IDA IEA,IEA,IEA,IEA,IBA IEA,IDA IEA,IBA,IBA IEA,IEA,IDA ISS IBA IEA,ISS,IBA IEA,IDA IBA,IEA,IEA,IEA,IMP ISS IEA,IDA IBA TAS IEA,IEA,ISS,IEA,IDA IMP,IDA,IEA,ISS IEA","LMO3,CDH13,SEMA5A,HTR2C,SSTR1,SLC2A4,ANGPT2,CACNA1G,EDNRA,OR51B5,CHRNA2,MGST1,OR2A42,OR10C1,COL1A1,KIT,FBLN5,OR10A6,RTP3,INHBA,OR6C3,MST1R,LPL,CASR,OR8K1,CD300LF,OR52A1,CASP4,PRL,GPD1,PTPRC","LMO3,CDH13,SEMA5A,HTR2C,SSTR1,SLC2A4,ANGPT2,CACNA1G,EDNRA,OR51B5,CHRNA2,MGST1,OR2A42,OR10C1,COL1A1,KIT,FBLN5,OR10A6,RTP3,INHBA,OR6C3,MST1R,LPL,CASR,OR8K1,CD300LF,OR52A1,CASP4,PRL,GPD1,PTPRC","ENSG00000048540,ENSG00000140945,ENSG00000112902,ENSG00000147246,ENSG00000139874,ENSG00000181856,ENSG00000091879,ENSG00000006283,ENSG00000151617,ENSG00000167355,ENSG00000120903,ENSG00000008394,ENSG00000212807,ENSG00000206474,ENSG00000108821,ENSG00000157404,ENSG00000140092,ENSG00000279000,ENSG00000163825,ENSG00000122641,ENSG00000205329,ENSG00000164078,ENSG00000175445,ENSG00000036828,ENSG00000150261,ENSG00000186074,ENSG00000182070,ENSG00000196954,ENSG00000172179,ENSG00000167588,ENSG00000081237","GO:BP - response to chemical"
