"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.00494261756481296,2,30,2,0.0666666666666667,1,"CORUM:2489","CORUM","NCR3-CD247 complex",3383,1068,"CORUM,CORUM","CD247,NCR3","CD247,NCR3","ENSG00000198821,ENSG00000204475","CORUM - NCR3-CD247 complex"
"query_1",TRUE,0.0364776061124888,3,30,1,0.0333333333333333,0.333333333333333,"CORUM:6646","CORUM","SMAD2-SMAD4-WWTR1 complex",3383,2278,"CORUM","WWTR1","WWTR1","ENSG00000018408","CORUM - SMAD2-SMAD4-WWTR1 complex"
"query_1",TRUE,0.0364776061124888,3,30,1,0.0333333333333333,0.333333333333333,"CORUM:2343","CORUM","ITGAV-ITGB5-PLAUR complex",3383,985,"CORUM","PLAUR","PLAUR","ENSG00000011422","CORUM - ITGAV-ITGB5-PLAUR complex"
"query_1",TRUE,0.0364776061124888,2,30,1,0.0333333333333333,0.5,"CORUM:6085","CORUM","MCPIP1-MCPIP4 complex",3383,1879,"CORUM","ZC3H12D","ZC3H12D","ENSG00000178199","CORUM - MCPIP1-MCPIP4 complex"
"query_1",TRUE,0.0364776061124888,2,30,1,0.0333333333333333,0.5,"CORUM:6545","CORUM","DCDC2-MAPK8IP1 complex",3383,2213,"CORUM","DCDC2","DCDC2","ENSG00000146038","CORUM - DCDC2-MAPK8IP1 complex"
"query_1",TRUE,0.0364776061124888,2,30,1,0.0333333333333333,0.5,"CORUM:6552","CORUM","KIF5B-SPG33 complex",3383,2215,"CORUM","KIF5B","KIF5B","ENSG00000170759","CORUM - KIF5B-SPG33 complex"
"query_1",TRUE,0.0364776061124888,2,30,1,0.0333333333333333,0.5,"CORUM:5545","CORUM","CDC2-PCNA-CCNB1-GADD45B complex",3383,1722,"CORUM","GADD45B","GADD45B","ENSG00000099860","CORUM - CDC2-PCNA-CCNB1-GADD45B complex"
"query_1",TRUE,0.0364776061124888,3,30,1,0.0333333333333333,0.333333333333333,"CORUM:6235","CORUM","c-Fos-c-Jun-SAF-1 complex",3383,1993,"CORUM","FOS","FOS","ENSG00000170345","CORUM - c-Fos-c-Jun-SAF-1 complex"
"query_1",TRUE,0.0364776061124888,2,30,1,0.0333333333333333,0.5,"CORUM:5401","CORUM","PLEKHM2-KIF5B complex",3383,1669,"CORUM","KIF5B","KIF5B","ENSG00000170759","CORUM - PLEKHM2-KIF5B complex"
"query_1",TRUE,0.0364776061124888,2,30,1,0.0333333333333333,0.5,"CORUM:6092","CORUM","c-Jun-ATF3 complex",3383,1885,"CORUM","ATF3","ATF3","ENSG00000162772","CORUM - c-Jun-ATF3 complex"
