"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.0011563365231207,2,15,2,0.133333333333333,1,"CORUM:5542","CORUM","CCNB2-CDC2 complex",3383,1719,"CORUM,CORUM","CDK1,CCNB2","CDK1,CCNB2","ENSG00000170312,ENSG00000157456","CORUM - CCNB2-CDC2 complex"
"query_1",TRUE,0.00345124871602424,4,15,2,0.133333333333333,0.5,"CORUM:310","CORUM","Cell cycle kinase complex CDC2",3383,185,"CORUM,CORUM","CDK1,CCNB2","CDK1,CCNB2","ENSG00000170312,ENSG00000157456","CORUM - Cell cycle kinase complex CDC2"
"query_1",TRUE,0.0163637065482775,2,15,1,0.0666666666666667,0.5,"CORUM:6712","CORUM","KCNQ2-KCNQ3 complex",3383,2323,"CORUM","KCNQ3","KCNQ3","ENSG00000184156","CORUM - KCNQ2-KCNQ3 complex"
"query_1",TRUE,0.0163637065482775,2,15,1,0.0666666666666667,0.5,"CORUM:5557","CORUM","CDC2-CCNA2 complex",3383,1729,"CORUM","CDK1","CDK1","ENSG00000170312","CORUM - CDC2-CCNA2 complex"
"query_1",TRUE,0.0163637065482775,3,15,1,0.0666666666666667,0.333333333333333,"CORUM:2348","CORUM","ITGAV-ITGB5-CYR61 complex",3383,989,"CORUM","ITGB5","ITGB5","ENSG00000082781","CORUM - ITGAV-ITGB5-CYR61 complex"
"query_1",TRUE,0.0163637065482775,2,15,1,0.0666666666666667,0.5,"CORUM:5559","CORUM","CDC2-CCNA2-CDK2 complex",3383,1731,"CORUM","CDK1","CDK1","ENSG00000170312","CORUM - CDC2-CCNA2-CDK2 complex"
"query_1",TRUE,0.0163637065482775,2,15,1,0.0666666666666667,0.5,"CORUM:7422","CORUM","PPP1R13L-CEP55 complex",3383,2832,"CORUM","CEP55","CEP55","ENSG00000138180","CORUM - PPP1R13L-CEP55 complex"
"query_1",TRUE,0.0163637065482775,2,15,1,0.0666666666666667,0.5,"CORUM:7389","CORUM","Potassium channel complex (KCNA1, KCNA2, KCNAB2)",3383,2817,"CORUM","KCNA1","KCNA1","ENSG00000111262","CORUM - Potassium channel complex (KCNA1, KCNA2, KCNAB2)"
"query_1",TRUE,0.0163637065482775,2,15,1,0.0666666666666667,0.5,"CORUM:5643","CORUM","ESPL1-CDC2 complex",3383,1753,"CORUM","CDK1","CDK1","ENSG00000170312","CORUM - ESPL1-CDC2 complex"
"query_1",TRUE,0.0163637065482775,3,15,1,0.0666666666666667,0.333333333333333,"CORUM:2343","CORUM","ITGAV-ITGB5-PLAUR complex",3383,985,"CORUM","ITGB5","ITGB5","ENSG00000082781","CORUM - ITGAV-ITGB5-PLAUR complex"
"query_1",TRUE,0.0163637065482775,2,15,1,0.0666666666666667,0.5,"CORUM:2347","CORUM","ITGAV-ITGB5-SPP1 complex",3383,988,"CORUM","ITGB5","ITGB5","ENSG00000082781","CORUM - ITGAV-ITGB5-SPP1 complex"
"query_1",TRUE,0.0163637065482775,2,15,1,0.0666666666666667,0.5,"CORUM:5712","CORUM","FAK-beta5 integrin complex, VEGF induced",3383,1779,"CORUM","ITGB5","ITGB5","ENSG00000082781","CORUM - FAK-beta5 integrin complex, VEGF induced"
"query_1",TRUE,0.0163637065482775,3,15,1,0.0666666666666667,0.333333333333333,"CORUM:2345","CORUM","ITGAV-ITGB5-ICAM4 complex",3383,986,"CORUM","ITGB5","ITGB5","ENSG00000082781","CORUM - ITGAV-ITGB5-ICAM4 complex"
"query_1",TRUE,0.0163637065482775,3,15,1,0.0666666666666667,0.333333333333333,"CORUM:5980","CORUM","LRRK2-CHIP-HSP90 complex",3383,1851,"CORUM","LRRK2","LRRK2","ENSG00000188906","CORUM - LRRK2-CHIP-HSP90 complex"
