"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.028184613637258,2,24,1,0.0416666666666667,0.5,"CORUM:6834","CORUM","FGF21-FGFR1c-KLB complex",3383,2404,"CORUM","FGF21","FGF21","ENSG00000105550","CORUM - FGF21-FGFR1c-KLB complex"
"query_1",TRUE,0.028184613637258,2,24,1,0.0416666666666667,0.5,"CORUM:6647","CORUM","MED15-WWTR1 complex",3383,2279,"CORUM","WWTR1","WWTR1","ENSG00000018408","CORUM - MED15-WWTR1 complex"
"query_1",TRUE,0.028184613637258,2,24,1,0.0416666666666667,0.5,"CORUM:7413","CORUM","CENP-A-histone H4 heterodimer- HJURP complex",3383,2826,"CORUM","CENPA","CENPA","ENSG00000115163","CORUM - CENP-A-histone H4 heterodimer- HJURP complex"
"query_1",TRUE,0.028184613637258,3,24,1,0.0416666666666667,0.333333333333333,"CORUM:6646","CORUM","SMAD2-SMAD4-WWTR1 complex",3383,2278,"CORUM","WWTR1","WWTR1","ENSG00000018408","CORUM - SMAD2-SMAD4-WWTR1 complex"
"query_1",TRUE,0.028184613637258,3,24,1,0.0416666666666667,0.333333333333333,"CORUM:7564","CORUM","LGR5-RNF43-RSPO1 complex",3383,2897,"CORUM","LGR5","LGR5","ENSG00000139292","CORUM - LGR5-RNF43-RSPO1 complex"
"query_1",TRUE,0.028184613637258,2,24,1,0.0416666666666667,0.5,"CORUM:7356","CORUM","IL-15-lactadherin complex",3383,2789,"CORUM","MFGE8","MFGE8","ENSG00000140545","CORUM - IL-15-lactadherin complex"
"query_1",TRUE,0.028184613637258,1,24,1,0.0416666666666667,1,"CORUM:6652","CORUM","WWTR1 homodimer",3383,2283,"CORUM","WWTR1","WWTR1","ENSG00000018408","CORUM - WWTR1 homodimer"
"query_1",TRUE,0.028184613637258,3,24,1,0.0416666666666667,0.333333333333333,"CORUM:6649","CORUM","SMAD3-SMAD4-WWTR1 complex",3383,2280,"CORUM","WWTR1","WWTR1","ENSG00000018408","CORUM - SMAD3-SMAD4-WWTR1 complex"
"query_1",TRUE,0.028184613637258,2,24,1,0.0416666666666667,0.5,"CORUM:6651","CORUM","WWTR1-YAP1 complex",3383,2282,"CORUM","WWTR1","WWTR1","ENSG00000018408","CORUM - WWTR1-YAP1 complex"
"query_1",TRUE,0.028184613637258,2,24,1,0.0416666666666667,0.5,"CORUM:7062","CORUM","NFAT5-WWTR1 complex",3383,2559,"CORUM","WWTR1","WWTR1","ENSG00000018408","CORUM - NFAT5-WWTR1 complex"
"query_1",TRUE,0.028184613637258,3,24,1,0.0416666666666667,0.333333333333333,"CORUM:6942","CORUM","FZD5-LGR5-LRP6 complex",3383,2477,"CORUM","LGR5","LGR5","ENSG00000139292","CORUM - FZD5-LGR5-LRP6 complex"
"query_1",TRUE,0.028184613637258,2,24,1,0.0416666666666667,0.5,"CORUM:6661","CORUM","NEK8-WWTR1 complex",3383,2291,"CORUM","WWTR1","WWTR1","ENSG00000018408","CORUM - NEK8-WWTR1 complex"
"query_1",TRUE,0.028184613637258,2,24,1,0.0416666666666667,0.5,"CORUM:6676","CORUM","WWTR1-YWHAQ complex",3383,2297,"CORUM","WWTR1","WWTR1","ENSG00000018408","CORUM - WWTR1-YWHAQ complex"
"query_1",TRUE,0.028184613637258,2,24,1,0.0416666666666667,0.5,"CORUM:6835","CORUM","FGF21-FGFR4-KLB complex",3383,2405,"CORUM","FGF21","FGF21","ENSG00000105550","CORUM - FGF21-FGFR4-KLB complex"
"query_1",TRUE,0.028184613637258,3,24,1,0.0416666666666667,0.333333333333333,"CORUM:120","CORUM","Lymphotoxin beta receptor complex",3383,64,"CORUM","LTA","LTA","ENSG00000226979","CORUM - Lymphotoxin beta receptor complex"
"query_1",TRUE,0.028184613637258,2,24,1,0.0416666666666667,0.5,"CORUM:6828","CORUM","FGF21-FGFR1c-KLB complex",3383,2401,"CORUM","FGF21","FGF21","ENSG00000105550","CORUM - FGF21-FGFR1c-KLB complex"
"query_1",TRUE,0.028184613637258,2,24,1,0.0416666666666667,0.5,"CORUM:7351","CORUM","GDF15-ERBB2 complex",3383,2786,"CORUM","GDF15","GDF15","ENSG00000130513","CORUM - GDF15-ERBB2 complex"
"query_1",TRUE,0.028184613637258,2,24,1,0.0416666666666667,0.5,"CORUM:6583","CORUM","LRRC8A-LRRC8E complex",3383,2233,"CORUM","LRRC8E","LRRC8E","ENSG00000171017","CORUM - LRRC8A-LRRC8E complex"
"query_1",TRUE,0.028184613637258,2,24,1,0.0416666666666667,0.5,"CORUM:2347","CORUM","ITGAV-ITGB5-SPP1 complex",3383,988,"CORUM","ITGB5","ITGB5","ENSG00000082781","CORUM - ITGAV-ITGB5-SPP1 complex"
"query_1",TRUE,0.028184613637258,2,24,1,0.0416666666666667,0.5,"CORUM:5545","CORUM","CDC2-PCNA-CCNB1-GADD45B complex",3383,1722,"CORUM","GADD45B","GADD45B","ENSG00000099860","CORUM - CDC2-PCNA-CCNB1-GADD45B complex"
"query_1",TRUE,0.028184613637258,3,24,1,0.0416666666666667,0.333333333333333,"CORUM:2345","CORUM","ITGAV-ITGB5-ICAM4 complex",3383,986,"CORUM","ITGB5","ITGB5","ENSG00000082781","CORUM - ITGAV-ITGB5-ICAM4 complex"
"query_1",TRUE,0.028184613637258,2,24,1,0.0416666666666667,0.5,"CORUM:5712","CORUM","FAK-beta5 integrin complex, VEGF induced",3383,1779,"CORUM","ITGB5","ITGB5","ENSG00000082781","CORUM - FAK-beta5 integrin complex, VEGF induced"
"query_1",TRUE,0.028184613637258,2,24,1,0.0416666666666667,0.5,"CORUM:6092","CORUM","c-Jun-ATF3 complex",3383,1885,"CORUM","ATF3","ATF3","ENSG00000162772","CORUM - c-Jun-ATF3 complex"
"query_1",TRUE,0.028184613637258,2,24,1,0.0416666666666667,0.5,"CORUM:312","CORUM","Cell cycle kinase complex CDK4",3383,187,"CORUM","CDKN1A","CDKN1A","ENSG00000124762","CORUM - Cell cycle kinase complex CDK4"
"query_1",TRUE,0.028184613637258,3,24,1,0.0416666666666667,0.333333333333333,"CORUM:5622","CORUM","HSP90-CIP1-FKBPL complex",3383,1750,"CORUM","CDKN1A","CDKN1A","ENSG00000124762","CORUM - HSP90-CIP1-FKBPL complex"
"query_1",TRUE,0.028184613637258,3,24,1,0.0416666666666667,0.333333333333333,"CORUM:2346","CORUM","ITGAV-ITGB5-ADAM9 complex",3383,987,"CORUM","ITGB5","ITGB5","ENSG00000082781","CORUM - ITGAV-ITGB5-ADAM9 complex"
"query_1",TRUE,0.028184613637258,3,24,1,0.0416666666666667,0.333333333333333,"CORUM:2343","CORUM","ITGAV-ITGB5-PLAUR complex",3383,985,"CORUM","ITGB5","ITGB5","ENSG00000082781","CORUM - ITGAV-ITGB5-PLAUR complex"
