"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.00139217643123807,327,42,7,0.166666666666667,0.0214067278287462,"GO:0030198","GO:BP","extracellular matrix organization",21026,6674,"IMP IBA NAS IEA,IBA,IMP IBA NAS,ISS IEA,IMP IBA NAS IEA,IBA,IBA","COL3A1,COL15A1,COL1A1,ELN,COL1A2,COL9A2,COL13A1","COL3A1,COL15A1,COL1A1,ELN,COL1A2,COL9A2,COL13A1","ENSG00000168542,ENSG00000204291,ENSG00000108821,ENSG00000049540,ENSG00000164692,ENSG00000049089,ENSG00000197467","GO:BP - extracellular matrix organization"
"query_1",TRUE,0.00139217643123807,328,42,7,0.166666666666667,0.0213414634146341,"GO:0043062","GO:BP","extracellular structure organization",21026,10414,"IMP IBA NAS IEA,IBA,IMP IBA NAS,ISS IEA,IMP IBA NAS IEA,IBA,IBA","COL3A1,COL15A1,COL1A1,ELN,COL1A2,COL9A2,COL13A1","COL3A1,COL15A1,COL1A1,ELN,COL1A2,COL9A2,COL13A1","ENSG00000168542,ENSG00000204291,ENSG00000108821,ENSG00000049540,ENSG00000164692,ENSG00000049089,ENSG00000197467","GO:BP - extracellular structure organization"
"query_1",TRUE,0.00139217643123807,329,42,7,0.166666666666667,0.0212765957446809,"GO:0045229","GO:BP","external encapsulating structure organization",21026,11178,"IMP IBA NAS IEA,IBA,IMP IBA NAS,ISS IEA,IMP IBA NAS IEA,IBA,IBA","COL3A1,COL15A1,COL1A1,ELN,COL1A2,COL9A2,COL13A1","COL3A1,COL15A1,COL1A1,ELN,COL1A2,COL9A2,COL13A1","ENSG00000168542,ENSG00000204291,ENSG00000108821,ENSG00000049540,ENSG00000164692,ENSG00000049089,ENSG00000197467","GO:BP - external encapsulating structure organization"
"query_1",TRUE,0.00848582643303346,1042,42,10,0.238095238095238,0.00959692898272553,"GO:0009887","GO:BP","animal organ morphogenesis",21026,3732,"IEA,IEA,IMP ISS IBA,IMP IEA,IMP TAS,IEP IBA,IMP NAS,IBA IEA,ISS IEA,IEA","EDNRA,COL3A1,PROM1,COL1A1,ELN,MFAP2,COL1A2,HOXD4,COL13A1,LRIG3","EDNRA,COL3A1,PROM1,COL1A1,ELN,MFAP2,COL1A2,HOXD4,COL13A1,LRIG3","ENSG00000151617,ENSG00000168542,ENSG00000007062,ENSG00000108821,ENSG00000049540,ENSG00000117122,ENSG00000164692,ENSG00000170166,ENSG00000197467,ENSG00000139263","GO:BP - animal organ morphogenesis"
"query_1",TRUE,0.0201639566216773,540,42,7,0.166666666666667,0.012962962962963,"GO:0001501","GO:BP","skeletal system development",21026,316,"IEA,IEA,IMP IBA IEA,IMP,IBA IEA,TAS,ISS IBA IEA","EDNRA,COL3A1,COL1A1,COL1A2,HOXD4,COL9A2,COL13A1","EDNRA,COL3A1,COL1A1,COL1A2,HOXD4,COL9A2,COL13A1","ENSG00000151617,ENSG00000168542,ENSG00000108821,ENSG00000164692,ENSG00000170166,ENSG00000049089,ENSG00000197467","GO:BP - skeletal system development"
"query_1",TRUE,0.0230781244786368,48,42,3,0.0714285714285714,0.0625,"GO:0085029","GO:BP","extracellular matrix assembly",21026,17637,"IEA,ISS IEA,IEA","COL3A1,ELN,COL1A2","COL3A1,ELN,COL1A2","ENSG00000168542,ENSG00000049540,ENSG00000164692","GO:BP - extracellular matrix assembly"
"query_1",TRUE,0.0230783456197927,2713,42,15,0.357142857142857,0.00552893475856985,"GO:0009653","GO:BP","anatomical structure morphogenesis",21026,3557,"IBA,IEA,IEA,IMP ISS IBA,ISS TAS IEA,IEA,ISS IEA,TAS IEA,IMP IEA,IMP ISS TAS IEA,IEP IBA IEA,IMP NAS,IBA IEA,ISS IBA IEA,IEA","CDH20,EDNRA,COL3A1,PROM1,S100B,COL15A1,RSPO3,TNFSF12,COL1A1,ELN,MFAP2,COL1A2,HOXD4,COL13A1,LRIG3","CDH20,EDNRA,COL3A1,PROM1,S100B,COL15A1,RSPO3,TNFSF12,COL1A1,ELN,MFAP2,COL1A2,HOXD4,COL13A1,LRIG3","ENSG00000101542,ENSG00000151617,ENSG00000168542,ENSG00000007062,ENSG00000160307,ENSG00000204291,ENSG00000146374,ENSG00000239697,ENSG00000108821,ENSG00000049540,ENSG00000117122,ENSG00000164692,ENSG00000170166,ENSG00000197467,ENSG00000139263","GO:BP - anatomical structure morphogenesis"
"query_1",TRUE,0.0324362588137734,61,42,3,0.0714285714285714,0.0491803278688525,"GO:0060350","GO:BP","endochondral bone morphogenesis",21026,14352,"IEA,IEA,ISS IEA","COL3A1,COL1A1,COL13A1","COL3A1,COL1A1,COL13A1","ENSG00000168542,ENSG00000108821,ENSG00000197467","GO:BP - endochondral bone morphogenesis"
"query_1",TRUE,0.0324362588137734,12,42,2,0.0476190476190476,0.166666666666667,"GO:0043589","GO:BP","skin morphogenesis",21026,10696,"IMP,IMP","COL1A1,COL1A2","COL1A1,COL1A2","ENSG00000108821,ENSG00000164692","GO:BP - skin morphogenesis"
"query_1",TRUE,0.0407407251183061,69,42,3,0.0714285714285714,0.0434782608695652,"GO:0030199","GO:BP","collagen fibril organization",21026,6675,"IMP NAS IEA,IMP NAS,IMP NAS","COL3A1,COL1A1,COL1A2","COL3A1,COL1A1,COL1A2","ENSG00000168542,ENSG00000108821,ENSG00000164692","GO:BP - collagen fibril organization"
