"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.0060331144079648,3,22,2,0.0909090909090909,0.666666666666667,"CORUM:177","CORUM","OGT-TRAK1-TRAK2 complex",3383,89,"CORUM,CORUM","TRAK1,TRAK2","TRAK1,TRAK2","ENSG00000182606,ENSG00000115993","CORUM - OGT-TRAK1-TRAK2 complex"
"query_1",TRUE,0.0281865815273039,2,22,1,0.0454545454545455,0.5,"CORUM:6368","CORUM","mGluR2-mGluR8 complex",3383,2083,"CORUM","GRM2","GRM2","ENSG00000164082","CORUM - mGluR2-mGluR8 complex"
"query_1",TRUE,0.0281865815273039,2,22,1,0.0454545454545455,0.5,"CORUM:6367","CORUM","mGluR2-mGluR7 complex",3383,2082,"CORUM","GRM2","GRM2","ENSG00000164082","CORUM - mGluR2-mGluR7 complex"
"query_1",TRUE,0.0281865815273039,2,22,1,0.0454545454545455,0.5,"CORUM:6363","CORUM","mGluR2-mGluR4 complex",3383,2079,"CORUM","GRM2","GRM2","ENSG00000164082","CORUM - mGluR2-mGluR4 complex"
"query_1",TRUE,0.0281865815273039,1,22,1,0.0454545454545455,1,"CORUM:6356","CORUM","Glutamate receptor 2 complex, metabotropic",3383,2073,"CORUM","GRM2","GRM2","ENSG00000164082","CORUM - Glutamate receptor 2 complex, metabotropic"
"query_1",TRUE,0.0281865815273039,2,22,1,0.0454545454545455,0.5,"CORUM:6112","CORUM","DGAT2-MGAT2 complex",3383,1898,"CORUM","DGAT2","DGAT2","ENSG00000062282","CORUM - DGAT2-MGAT2 complex"
"query_1",TRUE,0.0281865815273039,2,22,1,0.0454545454545455,0.5,"CORUM:6023","CORUM","Calcineurin",3383,1853,"CORUM","PPP3CA","PPP3CA","ENSG00000138814","CORUM - Calcineurin"
"query_1",TRUE,0.0281865815273039,2,22,1,0.0454545454545455,0.5,"CORUM:2992","CORUM","Ubiquitin E3 ligase (SMAD7, SMURF2)",3383,1327,"CORUM","SMAD7","SMAD7","ENSG00000101665","CORUM - Ubiquitin E3 ligase (SMAD7, SMURF2)"
"query_1",TRUE,0.0281865815273039,2,22,1,0.0454545454545455,0.5,"CORUM:5928","CORUM","CNK1-SRC-RAF1 complex",3383,1849,"CORUM","CNKSR1","CNKSR1","ENSG00000142675","CORUM - CNK1-SRC-RAF1 complex"
"query_1",TRUE,0.0281865815273039,2,22,1,0.0454545454545455,0.5,"CORUM:2996","CORUM","Ubiquitin E3 ligase (SMAD7, SMURF1)",3383,1328,"CORUM","SMAD7","SMAD7","ENSG00000101665","CORUM - Ubiquitin E3 ligase (SMAD7, SMURF1)"
"query_1",TRUE,0.0281865815273039,1,22,1,0.0454545454545455,1,"CORUM:5926","CORUM","CNK1 homodimer complex",3383,1848,"CORUM","CNKSR1","CNKSR1","ENSG00000142675","CORUM - CNK1 homodimer complex"
"query_1",TRUE,0.0281865815273039,1,22,1,0.0454545454545455,1,"CORUM:517","CORUM","AKAP5-PRKAR2A-PPP3CA complex",3383,288,"CORUM","PPP3CA","PPP3CA","ENSG00000138814","CORUM - AKAP5-PRKAR2A-PPP3CA complex"
"query_1",TRUE,0.0281865815273039,1,22,1,0.0454545454545455,1,"CORUM:5925","CORUM","BRAF-CNK1 complex, not RAS stimulated",3383,1847,"CORUM","CNKSR1","CNKSR1","ENSG00000142675","CORUM - BRAF-CNK1 complex, not RAS stimulated"
"query_1",TRUE,0.0281865815273039,2,22,1,0.0454545454545455,0.5,"CORUM:5924","CORUM","RAF1-CNK1 complex, RAS stimulated",3383,1846,"CORUM","CNKSR1","CNKSR1","ENSG00000142675","CORUM - RAF1-CNK1 complex, RAS stimulated"
"query_1",TRUE,0.0281865815273039,2,22,1,0.0454545454545455,0.5,"CORUM:5836","CORUM","MIRO2-Milton complex",3383,1825,"CORUM","TRAK1","TRAK1","ENSG00000182606","CORUM - MIRO2-Milton complex"
"query_1",TRUE,0.0281865815273039,2,22,1,0.0454545454545455,0.5,"CORUM:5370","CORUM","ERAP1-ERAP2 complex",3383,1651,"CORUM","ERAP1","ERAP1","ENSG00000164307","CORUM - ERAP1-ERAP2 complex"
"query_1",TRUE,0.0281865815273039,2,22,1,0.0454545454545455,0.5,"CORUM:845","CORUM","PCI-PSA-SCG2 complex",3383,481,"CORUM","SERPINA5","SERPINA5","ENSG00000188488","CORUM - PCI-PSA-SCG2 complex"
"query_1",TRUE,0.0281865815273039,2,22,1,0.0454545454545455,0.5,"CORUM:2266","CORUM","PPP3CA-PPP3CA-RCAN1 complex",3383,971,"CORUM","PPP3CA","PPP3CA","ENSG00000138814","CORUM - PPP3CA-PPP3CA-RCAN1 complex"
"query_1",TRUE,0.0281865815273039,2,22,1,0.0454545454545455,0.5,"CORUM:3231","CORUM","Eps15-stonin2 complex",3383,1472,"CORUM","EPS15","EPS15","ENSG00000085832","CORUM - Eps15-stonin2 complex"
"query_1",TRUE,0.0281865815273039,2,22,1,0.0454545454545455,0.5,"CORUM:3209","CORUM","LIN2-SAP97 complex",3383,1469,"CORUM","CASK","CASK","ENSG00000147044","CORUM - LIN2-SAP97 complex"
"query_1",TRUE,0.0281865815273039,2,22,1,0.0454545454545455,0.5,"CORUM:3208","CORUM","LIN2-LIN7 complex",3383,1468,"CORUM","CASK","CASK","ENSG00000147044","CORUM - LIN2-LIN7 complex"
