"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.00834877704666954,3,6,1,0.166666666666667,0.333333333333333,"CORUM:7041","CORUM","PDZK1-PLCB3- SSTR1 complex",3383,2543,"CORUM","SSTR1","SSTR1","ENSG00000139874","CORUM - PDZK1-PLCB3- SSTR1 complex"
"query_1",TRUE,0.00834877704666954,3,6,1,0.166666666666667,0.333333333333333,"CORUM:5980","CORUM","LRRK2-CHIP-HSP90 complex",3383,1851,"CORUM","LRRK2","LRRK2","ENSG00000188906","CORUM - LRRK2-CHIP-HSP90 complex"
"query_1",TRUE,0.00834877704666954,3,6,1,0.166666666666667,0.333333333333333,"CORUM:5849","CORUM","HSP90-CDC37-LRRK2 complex",3383,1829,"CORUM","LRRK2","LRRK2","ENSG00000188906","CORUM - HSP90-CDC37-LRRK2 complex"
"query_1",TRUE,0.00834877704666954,3,6,1,0.166666666666667,0.333333333333333,"CORUM:6993","CORUM","FGF1-ITGAV-ITGB3 complex",3383,2506,"CORUM","FGF1","FGF1","ENSG00000113578","CORUM - FGF1-ITGAV-ITGB3 complex"
"query_1",TRUE,0.00834877704666954,2,6,1,0.166666666666667,0.5,"CORUM:6909","CORUM","FGF1-FGFR1-ITGB3 complex",3383,2456,"CORUM","FGF1","FGF1","ENSG00000113578","CORUM - FGF1-FGFR1-ITGB3 complex"
"query_1",TRUE,0.00834877704666954,2,6,1,0.166666666666667,0.5,"CORUM:2439","CORUM","ITGA8-ITGB1 complex",3383,1048,"CORUM","ITGA8","ITGA8","ENSG00000077943","CORUM - ITGA8-ITGB1 complex"
"query_1",TRUE,0.00834877704666954,3,6,1,0.166666666666667,0.333333333333333,"CORUM:5991","CORUM","LRRK2-FADD-CASP8 complex",3383,1852,"CORUM","LRRK2","LRRK2","ENSG00000188906","CORUM - LRRK2-FADD-CASP8 complex"
"query_1",TRUE,0.00973304054320386,4,6,1,0.166666666666667,0.25,"CORUM:6819","CORUM","APOL1 complex A (APOL1, APOA1, HPR, C3)",3383,2392,"CORUM","APOL1","APOL1","ENSG00000100342","CORUM - APOL1 complex A (APOL1, APOA1, HPR, C3)"
"query_1",TRUE,0.0108064965314464,5,6,1,0.166666666666667,0.2,"CORUM:6820","CORUM","APOL1 complex B (APOL1, APOA1, HPR, FN1, IGHM)",3383,2393,"CORUM","APOL1","APOL1","ENSG00000100342","CORUM - APOL1 complex B (APOL1, APOA1, HPR, FN1, IGHM)"
"query_1",TRUE,0.0155268798781263,8,6,1,0.166666666666667,0.125,"CORUM:5604","CORUM","Emerin complex 1",3383,1741,"CORUM","MYO1E","MYO1E","ENSG00000157483","CORUM - Emerin complex 1"
"query_1",TRUE,0.000696945920681635,111,98,7,0.0714285714285714,0.0630630630630631,"GO:0007218","GO:BP","neuropeptide signaling pathway",21026,2759,"IDA IGI,IBA IEA,IBA IEA,IEA,IBA IEA,IEA,IEA","NTS,GPR149,SSTR1,PRLHR,PDYN,PROKR2,CARTPT","NTS,GPR149,SSTR1,PRLHR,PDYN,PROKR2,CARTPT","ENSG00000133636,ENSG00000174948,ENSG00000139874,ENSG00000119973,ENSG00000101327,ENSG00000101292,ENSG00000164326","GO:BP - neuropeptide signaling pathway"
