"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.00726866993357897,2,8,1,0.125,0.5,"CORUM:5420","CORUM","HTR1A-EDG3 complex",3383,1681,"CORUM","HTR1A","HTR1A","ENSG00000178394","CORUM - HTR1A-EDG3 complex"
"query_1",TRUE,0.00726866993357897,1,8,1,0.125,1,"CORUM:7197","CORUM","Methionine adenosyltransferase alpha1 beta-v1",3383,2681,"CORUM","MAT1A","MAT1A","ENSG00000151224","CORUM - Methionine adenosyltransferase alpha1 beta-v1"
"query_1",TRUE,0.00726866993357897,2,8,1,0.125,0.5,"CORUM:6835","CORUM","FGF21-FGFR4-KLB complex",3383,2405,"CORUM","FGF21","FGF21","ENSG00000105550","CORUM - FGF21-FGFR4-KLB complex"
"query_1",TRUE,0.00726866993357897,1,8,1,0.125,1,"CORUM:5421","CORUM","HTR1A homodimer complex",3383,1682,"CORUM","HTR1A","HTR1A","ENSG00000178394","CORUM - HTR1A homodimer complex"
"query_1",TRUE,0.00726866993357897,2,8,1,0.125,0.5,"CORUM:5414","CORUM","HTR1A-HTR1D complex",3383,1675,"CORUM","HTR1A","HTR1A","ENSG00000178394","CORUM - HTR1A-HTR1D complex"
"query_1",TRUE,0.00726866993357897,2,8,1,0.125,0.5,"CORUM:6828","CORUM","FGF21-FGFR1c-KLB complex",3383,2401,"CORUM","FGF21","FGF21","ENSG00000105550","CORUM - FGF21-FGFR1c-KLB complex"
"query_1",TRUE,0.00726866993357897,2,8,1,0.125,0.5,"CORUM:6522","CORUM","Harmonin-CAD23 complex",3383,2197,"CORUM","USH1C","USH1C","ENSG00000006611","CORUM - Harmonin-CAD23 complex"
"query_1",TRUE,0.00726866993357897,2,8,1,0.125,0.5,"CORUM:6520","CORUM","Harmonin-SANS complex",3383,2195,"CORUM","USH1C","USH1C","ENSG00000006611","CORUM - Harmonin-SANS complex"
"query_1",TRUE,0.00726866993357897,2,8,1,0.125,0.5,"CORUM:5422","CORUM","HTR1A-S1PR1 complex",3383,1683,"CORUM","HTR1A","HTR1A","ENSG00000178394","CORUM - HTR1A-S1PR1 complex"
"query_1",TRUE,0.00726866993357897,1,8,1,0.125,1,"CORUM:5416","CORUM","HTR1A-HTR1B complex",3383,1677,"CORUM","HTR1A","HTR1A","ENSG00000178394","CORUM - HTR1A-HTR1B complex"
"query_1",TRUE,0.00726866993357897,2,8,1,0.125,0.5,"CORUM:5418","CORUM","GABBR2-HTR1A complex",3383,1679,"CORUM","HTR1A","HTR1A","ENSG00000178394","CORUM - GABBR2-HTR1A complex"
"query_1",TRUE,0.00726866993357897,2,8,1,0.125,0.5,"CORUM:5419","CORUM","HTR1A-GPR26 complex",3383,1680,"CORUM","HTR1A","HTR1A","ENSG00000178394","CORUM - HTR1A-GPR26 complex"
"query_1",TRUE,0.00726866993357897,2,8,1,0.125,0.5,"CORUM:6834","CORUM","FGF21-FGFR1c-KLB complex",3383,2404,"CORUM","FGF21","FGF21","ENSG00000105550","CORUM - FGF21-FGFR1c-KLB complex"
"query_1",TRUE,0.00832896476708066,3,8,1,0.125,0.333333333333333,"CORUM:460","CORUM","CRB1-MPP5-INADL complex",3383,260,"CORUM","CRB1","CRB1","ENSG00000134376","CORUM - CRB1-MPP5-INADL complex"
"query_1",TRUE,0.00832896476708066,3,8,1,0.125,0.333333333333333,"CORUM:461","CORUM","MPP4-MPP5-CRB1 complex",3383,261,"CORUM","CRB1","CRB1","ENSG00000134376","CORUM - MPP4-MPP5-CRB1 complex"
"query_1",TRUE,0.00832896476708066,3,8,1,0.125,0.333333333333333,"CORUM:6942","CORUM","FZD5-LGR5-LRP6 complex",3383,2477,"CORUM","LGR5","LGR5","ENSG00000139292","CORUM - FZD5-LGR5-LRP6 complex"
"query_1",TRUE,0.00832896476708066,3,8,1,0.125,0.333333333333333,"CORUM:7564","CORUM","LGR5-RNF43-RSPO1 complex",3383,2897,"CORUM","LGR5","LGR5","ENSG00000139292","CORUM - LGR5-RNF43-RSPO1 complex"
"query_1",TRUE,0.0104774749557549,4,8,1,0.125,0.25,"CORUM:2754","CORUM","JUND-FOSB-SMAD3-SMAD4 complex",3383,1173,"CORUM","FOSB","FOSB","ENSG00000125740","CORUM - JUND-FOSB-SMAD3-SMAD4 complex"
"query_1",TRUE,0.034383637037663,14,8,1,0.125,0.0714285714285714,"CORUM:6344","CORUM","TNF-R1-associated signaling complex",3383,2065,"CORUM","BIRC3","BIRC3","ENSG00000023445","CORUM - TNF-R1-associated signaling complex"
"query_1",TRUE,0.000166081001323011,2293,97,30,0.309278350515464,0.0130832969908417,"GO:0003008","GO:BP","system process",21026,1457,"IBA IEA,IEA,IMP ISS IBA TAS IEA,IDA IMP IBA TAS IEA,IEA,IEA,IEA,ISS,TAS,ISS,ISS IEA,IMP IEA,IEA,IEA,IEA,IEA,TAS,IMP,IEA,TAS,IBA IEA,IMP IBA IEA,IEA,IBA IEA,IEA,IDA IBA TAS NAS,TAS IEA,IMP IGI IEA,TAS,IEA","UTS2B,FFAR4,TRDN,MYH7,CRB1,LHX8,NPNT,MYH11,EYA4,FAM107A,DRD1,TRPM1,OR52E4,CLDN16,OR5H1,OR6C4,NTSR2,DSP,HTR1A,TULP2,ADORA2B,USH1C,OR52J3,MYH1,OR3A2,MYH2,VSX1,TNNI3K,LUM,HTR3E","UTS2B,FFAR4,TRDN,MYH7,CRB1,LHX8,NPNT,MYH11,EYA4,FAM107A,DRD1,TRPM1,OR52E4,CLDN16,OR5H1,OR6C4,NTSR2,DSP,HTR1A,TULP2,ADORA2B,USH1C,OR52J3,MYH1,OR3A2,MYH2,VSX1,TNNI3K,LUM,HTR3E","ENSG00000188958,ENSG00000186188,ENSG00000186439,ENSG00000092054,ENSG00000134376,ENSG00000162624,ENSG00000168743,ENSG00000133392,ENSG00000112319,ENSG00000168309,ENSG00000184845,ENSG00000134160,ENSG00000180974,ENSG00000113946,ENSG00000231192,ENSG00000179626,ENSG00000169006,ENSG00000096696,ENSG00000178394,ENSG00000104804,ENSG00000170425,ENSG00000006611,ENSG00000205495,ENSG00000109061,ENSG00000221882,ENSG00000125414,ENSG00000100987,ENSG00000116783,ENSG00000139329,ENSG00000186038","GO:BP - system process"
"query_1",TRUE,0.00561247453716628,349,97,10,0.103092783505155,0.0286532951289398,"GO:0006936","GO:BP","muscle contraction",21026,2564,"TAS,IDA IMP IBA TAS,IEA,ISS,IEA,IMP,IEA,IBA IEA,IDA IBA TAS NAS,IMP","TRDN,MYH7,NPNT,MYH11,DRD1,DSP,ADORA2B,MYH1,MYH2,TNNI3K","TRDN,MYH7,NPNT,MYH11,DRD1,DSP,ADORA2B,MYH1,MYH2,TNNI3K","ENSG00000186439,ENSG00000092054,ENSG00000168743,ENSG00000133392,ENSG00000184845,ENSG00000096696,ENSG00000170425,ENSG00000109061,ENSG00000125414,ENSG00000116783","GO:BP - muscle contraction"
