"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.00191795427665015,2,46,2,0.0434782608695652,1,"GO:0031448","GO:BP","positive regulation of fast-twitch skeletal muscle fiber contraction",21017,7174,"IDA,IEA","ATP2A1,ACTN3","ATP2A1,ACTN3","ENSG00000196296,ENSG00000248746","GO:BP - positive regulation of fast-twitch skeletal muscle fiber contraction"
"query_1",TRUE,0.00191795427665015,191,46,6,0.130434782608696,0.031413612565445,"GO:0055001","GO:BP","muscle cell development",21017,14190,"ISS IEA,ISS,IBA IEA,ISS,IEA,IBA","SIX4,RYR1,ACTN3,ADPRHL1,BVES,SIX1","SIX4,RYR1,ACTN3,ADPRHL1,BVES,SIX1","ENSG00000100625,ENSG00000196218,ENSG00000248746,ENSG00000153531,ENSG00000112276,ENSG00000126778","GO:BP - muscle cell development"
"query_1",TRUE,0.00191795427665015,2,46,2,0.0434782608695652,1,"GO:0031446","GO:BP","regulation of fast-twitch skeletal muscle fiber contraction",21017,7172,"IDA,IEA","ATP2A1,ACTN3","ATP2A1,ACTN3","ENSG00000196296,ENSG00000248746","GO:BP - regulation of fast-twitch skeletal muscle fiber contraction"
"query_1",TRUE,0.00191795427665015,164,46,6,0.130434782608696,0.0365853658536585,"GO:0055002","GO:BP","striated muscle cell development",21017,14191,"ISS IEA,ISS,IEA,ISS,IEA,IBA","SIX4,RYR1,ACTN3,ADPRHL1,BVES,SIX1","SIX4,RYR1,ACTN3,ADPRHL1,BVES,SIX1","ENSG00000100625,ENSG00000196218,ENSG00000248746,ENSG00000153531,ENSG00000112276,ENSG00000126778","GO:BP - striated muscle cell development"
"query_1",TRUE,0.00208939324543185,3,46,2,0.0434782608695652,0.666666666666667,"GO:0072095","GO:BP","regulation of branch elongation involved in ureteric bud branching",21017,17128,"ISS IEA,ISS IEA","SIX4,SIX1","SIX4,SIX1","ENSG00000100625,ENSG00000126778","GO:BP - regulation of branch elongation involved in ureteric bud branching"
"query_1",TRUE,0.00208939324543185,3,46,2,0.0434782608695652,0.666666666666667,"GO:0071698","GO:BP","olfactory placode development",21017,16866,"ISS IEA,IEA","SIX4,SIX1","SIX4,SIX1","ENSG00000100625,ENSG00000126778","GO:BP - olfactory placode development"
"query_1",TRUE,0.00208939324543185,3,46,2,0.0434782608695652,0.666666666666667,"GO:0031443","GO:BP","fast-twitch skeletal muscle fiber contraction",21017,7169,"IDA,IEA","ATP2A1,ACTN3","ATP2A1,ACTN3","ENSG00000196296,ENSG00000248746","GO:BP - fast-twitch skeletal muscle fiber contraction"
"query_1",TRUE,0.00208939324543185,3,46,2,0.0434782608695652,0.666666666666667,"GO:0030910","GO:BP","olfactory placode formation",21017,6962,"ISS IEA,IEA","SIX4,SIX1","SIX4,SIX1","ENSG00000100625,ENSG00000126778","GO:BP - olfactory placode formation"
"query_1",TRUE,0.00208939324543185,21,46,3,0.0652173913043478,0.142857142857143,"GO:0043586","GO:BP","tongue development",21017,10790,"IEA,ISS IEA,IEA","BNC2,SIX4,SIX1","BNC2,SIX4,SIX1","ENSG00000173068,ENSG00000100625,ENSG00000126778","GO:BP - tongue development"
"query_1",TRUE,0.00208939324543185,669,46,9,0.195652173913043,0.0134529147982063,"GO:0048589","GO:BP","developmental growth",21017,12860,"IEA,IEA,ISS IEA,ISS IEA,ISS,ISS IEA,ISS,IEA,IEA","COMT,BNC2,SIX4,ACTN3,ADPRHL1,SIX1,EPPK1,ARHGAP4,PCDH15","COMT,BNC2,SIX4,ACTN3,ADPRHL1,SIX1,EPPK1,ARHGAP4,PCDH15","ENSG00000093010,ENSG00000173068,ENSG00000100625,ENSG00000248746,ENSG00000153531,ENSG00000126778,ENSG00000261150,ENSG00000089820,ENSG00000150275","GO:BP - developmental growth"
