"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.0305053505303334,3,29,1,0.0344827586206897,0.333333333333333,"CORUM:7071","CORUM","GNAI1-GNB1-GNG8 complex",3383,2568,"CORUM","GNG8","GNG8","ENSG00000167414","CORUM - GNAI1-GNB1-GNG8 complex"
"query_1",TRUE,0.0305053505303334,3,29,1,0.0344827586206897,0.333333333333333,"CORUM:7072","CORUM","GNAI1-GNB2-GNG8 complex",3383,2569,"CORUM","GNG8","GNG8","ENSG00000167414","CORUM - GNAI1-GNB2-GNG8 complex"
"query_1",TRUE,0.0305053505303334,3,29,1,0.0344827586206897,0.333333333333333,"CORUM:425","CORUM","MSH4-MSH5-GPS2 complex",3383,243,"CORUM","MSH4","MSH4","ENSG00000057468","CORUM - MSH4-MSH5-GPS2 complex"
"query_1",TRUE,0.0305053505303334,2,29,1,0.0344827586206897,0.5,"CORUM:2882","CORUM","ITGA5-ITGB3-COL6A3 complex",3383,1262,"CORUM","ITGA5","ITGA5","ENSG00000161638","CORUM - ITGA5-ITGB3-COL6A3 complex"
"query_1",TRUE,0.0305053505303334,3,29,1,0.0344827586206897,0.333333333333333,"CORUM:7040","CORUM","PDZK1-PLCB3-SSTR5 complex",3383,2542,"CORUM","SSTR5","SSTR5","ENSG00000162009","CORUM - PDZK1-PLCB3-SSTR5 complex"
"query_1",TRUE,0.0305053505303334,2,29,1,0.0344827586206897,0.5,"CORUM:3112","CORUM","ITGA5-ITGB1-SPP1 complex",3383,1401,"CORUM","ITGA5","ITGA5","ENSG00000161638","CORUM - ITGA5-ITGB1-SPP1 complex"
"query_1",TRUE,0.0305053505303334,3,29,1,0.0344827586206897,0.333333333333333,"CORUM:6954","CORUM","Idas-Geminin-Cdt1 complex",3383,2483,"CORUM","CDT1","CDT1","ENSG00000167513","CORUM - Idas-Geminin-Cdt1 complex"
"query_1",TRUE,0.0305053505303334,3,29,1,0.0344827586206897,0.333333333333333,"CORUM:6089","CORUM","Seipin-AGPAT2-lipin1 complex",3383,1882,"CORUM","AGPAT2","AGPAT2","ENSG00000169692","CORUM - Seipin-AGPAT2-lipin1 complex"
"query_1",TRUE,0.0305053505303334,3,29,1,0.0344827586206897,0.333333333333333,"CORUM:2853","CORUM","ITGA5-ITGB1-CAL4A3 complex",3383,1246,"CORUM","ITGA5","ITGA5","ENSG00000161638","CORUM - ITGA5-ITGB1-CAL4A3 complex"
"query_1",TRUE,0.0305053505303334,2,29,1,0.0344827586206897,0.5,"CORUM:2798","CORUM","MMP-2-CLDN1 complex",3383,1202,"CORUM","CLDN1","CLDN1","ENSG00000163347","CORUM - MMP-2-CLDN1 complex"
"query_1",TRUE,0.0305053505303334,3,29,1,0.0344827586206897,0.333333333333333,"CORUM:6487","CORUM","CUL4B-DDB1-TLE2 complex",3383,2165,"CORUM","TLE2","TLE2","ENSG00000065717","CORUM - CUL4B-DDB1-TLE2 complex"
"query_1",TRUE,0.0305053505303334,2,29,1,0.0344827586206897,0.5,"CORUM:2688","CORUM","MMP14-CLDN1 complex",3383,1129,"CORUM","CLDN1","CLDN1","ENSG00000163347","CORUM - MMP14-CLDN1 complex"
"query_1",TRUE,0.0305053505303334,2,29,1,0.0344827586206897,0.5,"CORUM:2385","CORUM","ITGA5-ITGB4 complex",3383,1017,"CORUM","ITGA5","ITGA5","ENSG00000161638","CORUM - ITGA5-ITGB4 complex"
"query_1",TRUE,0.0305053505303334,3,29,1,0.0344827586206897,0.333333333333333,"CORUM:2384","CORUM","ITGA5-ITGB1-ADAM15 complex",3383,1016,"CORUM","ITGA5","ITGA5","ENSG00000161638","CORUM - ITGA5-ITGB1-ADAM15 complex"
"query_1",TRUE,0.0305053505303334,2,29,1,0.0344827586206897,0.5,"CORUM:6351","CORUM","PKP1-ZO-1 complex",3383,2068,"CORUM","PKP1","PKP1","ENSG00000081277","CORUM - PKP1-ZO-1 complex"
"query_1",TRUE,0.0305053505303334,3,29,1,0.0344827586206897,0.333333333333333,"CORUM:2343","CORUM","ITGAV-ITGB5-PLAUR complex",3383,985,"CORUM","PLAUR","PLAUR","ENSG00000011422","CORUM - ITGAV-ITGB5-PLAUR complex"
"query_1",TRUE,0.0305053505303334,2,29,1,0.0344827586206897,0.5,"CORUM:6220","CORUM","HDAC10-PAX3-KAP1 complex",3383,1984,"CORUM","HDAC10","HDAC10","ENSG00000100429","CORUM - HDAC10-PAX3-KAP1 complex"
"query_1",TRUE,0.0305053505303334,3,29,1,0.0344827586206897,0.333333333333333,"CORUM:955","CORUM","LLGL2-PAR-6B-PRKCI complex",3383,529,"CORUM","LLGL2","LLGL2","ENSG00000073350","CORUM - LLGL2-PAR-6B-PRKCI complex"
"query_1",TRUE,0.0305053505303334,3,29,1,0.0344827586206897,0.333333333333333,"CORUM:6203","CORUM","TFAP2C-Myc-KDM5B complex",3383,1971,"CORUM","TFAP2C","TFAP2C","ENSG00000087510","CORUM - TFAP2C-Myc-KDM5B complex"
"query_1",TRUE,0.0305053505303334,2,29,1,0.0344827586206897,0.5,"CORUM:926","CORUM","SCRIB-LGL2 complex",3383,517,"CORUM","LLGL2","LLGL2","ENSG00000073350","CORUM - SCRIB-LGL2 complex"
"query_1",TRUE,0.0305053505303334,2,29,1,0.0344827586206897,0.5,"CORUM:6140","CORUM","Cdt1-Geminin complex",3383,1921,"CORUM","CDT1","CDT1","ENSG00000167513","CORUM - Cdt1-Geminin complex"
"query_1",TRUE,0.0305053505303334,2,29,1,0.0344827586206897,0.5,"CORUM:6092","CORUM","c-Jun-ATF3 complex",3383,1885,"CORUM","ATF3","ATF3","ENSG00000162772","CORUM - c-Jun-ATF3 complex"
"query_1",TRUE,0.0305053505303334,2,29,1,0.0344827586206897,0.5,"CORUM:6088","CORUM","Seipin-AGPAT2 complex",3383,1881,"CORUM","AGPAT2","AGPAT2","ENSG00000169692","CORUM - Seipin-AGPAT2 complex"
