"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,7.38151635015151e-05,212,388,19,0.0489690721649485,0.089622641509434,"GO:0003341","GO:BP","cilium movement",21017,1761,"ISS IEA,IMP IBA,IMP IGI IEA,IMP ISS IBA IEA,ISS IEA,ISS,IMP IBA IEA,IBA,ISS IBA IEA,ISS IBA IEA,ISS IBA IEA,ISS,IBA IEA,IMP ISS IBA IEA,IDA IMP ISS IEA,IEA,NAS,ISS IEA,IDA IMP IBA","BBS4,CCDC40,CFAP298,CFAP43,CFAP54,CFAP91,DNAAF4,DNAH6,DNAI4,DRC7,IQCG,KIF9,NME5,ODAD3,ODAD4,SLIRP,SPA17,TMEM232,TTC29","BBS4,CCDC40,CFAP298,CFAP43,CFAP54,CFAP91,DNAAF4,DNAH6,DNAI4,DRC7,IQCG,KIF9,NME5,ODAD3,ODAD4,SLIRP,SPA17,TMEM232,TTC29","ENSG00000140463,ENSG00000141519,ENSG00000159079,ENSG00000197748,ENSG00000188596,ENSG00000183833,ENSG00000256061,ENSG00000115423,ENSG00000152763,ENSG00000159625,ENSG00000114473,ENSG00000088727,ENSG00000112981,ENSG00000198003,ENSG00000204815,ENSG00000119705,ENSG00000064199,ENSG00000186952,ENSG00000137473","GO:BP - cilium movement"
"query_1",TRUE,0.000174339512092208,959,388,43,0.110824742268041,0.0448383733055266,"GO:0007017","GO:BP","microtubule-based process",21017,2625,"IDA,IMP ISS IEA,IMP,IMP IBA IEA,IMP IBA,IMP IGI IEA,IMP ISS IBA IEA,ISS IEA,IMP ISS,IMP IEA,IMP IEA,NAS IEA,IBA,IMP IBA IEA,ISS,IBA IEA,ISS IBA IEA,ISS IBA IEA,IBA IEA,IDA IEA,IMP IBA,IMP IEA,IMP ISS IBA NAS IEA,ISS IBA NAS IEA,ISS IBA IEA,IDA,ISS IBA IEA,IBA IEA,IDA IMP ISS IBA IEA,IDA IMP ISS IEA,IBA,IBA,IMP ISS IEA,IEA,IMP,ISS,IMP IBA,IEA,NAS,ISS IEA,IDA IMP IBA,IBA IEA,IBA","ATF5,BBS4,CCDC102B,CCDC40,CETN2,CFAP298,CFAP43,CFAP54,CFAP91,CHMP2B,CHMP4B,CLUAP1,COPG2,DNAAF4,DNAAF8,DNAH6,DNAI4,DRC7,DYNC1LI2,DYNC2I1,EFHC1,FES,IFT27,IFT46,IQCG,KAT2B,KIF9,NME5,ODAD3,ODAD4,PARD3B,PARD6B,PKHD1,PURA,RIPOR2,RMDN1,RSPH1,SLIRP,SPA17,TMEM232,TTC29,TUBB1,TXNDC9","ATF5,BBS4,CCDC102B,CCDC40,CETN2,CFAP298,CFAP43,CFAP54,CFAP91,CHMP2B,CHMP4B,CLUAP1,COPG2,DNAAF4,DNAAF8,DNAH6,DNAI4,DRC7,DYNC1LI2,DYNC2I1,EFHC1,FES,IFT27,IFT46,IQCG,KAT2B,KIF9,NME5,ODAD3,ODAD4,PARD3B,PARD6B,PKHD1,PURA,RIPOR2,RMDN1,RSPH1,SLIRP,SPA17,TMEM232,TTC29,TUBB1,TXNDC9","ENSG00000169136,ENSG00000140463,ENSG00000150636,ENSG00000141519,ENSG00000147400,ENSG00000159079,ENSG00000197748,ENSG00000188596,ENSG00000183833,ENSG00000083937,ENSG00000101421,ENSG00000103351,ENSG00000158623,ENSG00000256061,ENSG00000166246,ENSG00000115423,ENSG00000152763,ENSG00000159625,ENSG00000135720,ENSG00000126870,ENSG00000096093,ENSG00000182511,ENSG00000100360,ENSG00000118096,ENSG00000114473,ENSG00000114166,ENSG00000088727,ENSG00000112981,ENSG00000198003,ENSG00000204815,ENSG00000116117,ENSG00000124171,ENSG00000170927,ENSG00000185129,ENSG00000111913,ENSG00000176623,ENSG00000160188,ENSG00000119705,ENSG00000064199,ENSG00000186952,ENSG00000137473,ENSG00000101162,ENSG00000115514","GO:BP - microtubule-based process"
"query_1",TRUE,0.000207409205809263,430,388,26,0.0670103092783505,0.0604651162790698,"GO:0007018","GO:BP","microtubule-based movement",21017,2626,"ISS IEA,IMP IBA,IMP IGI IEA,IMP ISS IBA IEA,ISS IEA,ISS,NAS,IBA,IMP IBA IEA,IBA IEA,ISS IBA IEA,ISS IBA IEA,IBA IEA,IDA IEA,IMP ISS IBA NAS IEA,ISS IBA NAS IEA,ISS IBA IEA,ISS IBA IEA,IBA IEA,IMP ISS IBA IEA,IDA IMP ISS IEA,IEA,IEA,NAS,ISS IEA,IDA IMP IBA","BBS4,CCDC40,CFAP298,CFAP43,CFAP54,CFAP91,CLUAP1,COPG2,DNAAF4,DNAH6,DNAI4,DRC7,DYNC1LI2,DYNC2I1,IFT27,IFT46,IQCG,KIF9,NME5,ODAD3,ODAD4,PURA,SLIRP,SPA17,TMEM232,TTC29","BBS4,CCDC40,CFAP298,CFAP43,CFAP54,CFAP91,CLUAP1,COPG2,DNAAF4,DNAH6,DNAI4,DRC7,DYNC1LI2,DYNC2I1,IFT27,IFT46,IQCG,KIF9,NME5,ODAD3,ODAD4,PURA,SLIRP,SPA17,TMEM232,TTC29","ENSG00000140463,ENSG00000141519,ENSG00000159079,ENSG00000197748,ENSG00000188596,ENSG00000183833,ENSG00000103351,ENSG00000158623,ENSG00000256061,ENSG00000115423,ENSG00000152763,ENSG00000159625,ENSG00000135720,ENSG00000126870,ENSG00000100360,ENSG00000118096,ENSG00000114473,ENSG00000088727,ENSG00000112981,ENSG00000198003,ENSG00000204815,ENSG00000185129,ENSG00000119705,ENSG00000064199,ENSG00000186952,ENSG00000137473","GO:BP - microtubule-based movement"
"query_1",TRUE,0.000207409205809263,99,388,12,0.0309278350515464,0.121212121212121,"GO:0035082","GO:BP","axoneme assembly",21017,8801,"IMP IBA IEA,IMP ISS IBA IEA,IMP,IEA,IMP IBA IEA,ISS,ISS IEA,ISS IEA,ISS IBA IEA,IDA IBA IEA,IDA ISS IEA,IMP IBA","CCDC40,CFAP43,CFAP91,CLUAP1,DNAAF4,DNAAF8,DNAI4,DRC7,IQCG,ODAD3,ODAD4,RSPH1","CCDC40,CFAP43,CFAP91,CLUAP1,DNAAF4,DNAAF8,DNAI4,DRC7,IQCG,ODAD3,ODAD4,RSPH1","ENSG00000141519,ENSG00000197748,ENSG00000183833,ENSG00000103351,ENSG00000256061,ENSG00000166246,ENSG00000152763,ENSG00000159625,ENSG00000114473,ENSG00000198003,ENSG00000204815,ENSG00000160188","GO:BP - axoneme assembly"
"query_1",TRUE,0.000207409205809263,418,388,25,0.0644329896907216,0.0598086124401914,"GO:0044782","GO:BP","cilium organization",21017,11155,"ISS IBA IEA,ISS IBA NAS IEA,IMP IBA IEA,IMP,IMP ISS IBA IEA,ISS IBA IEA,IMP,IBA NAS IEA,IMP IBA IEA,ISS,ISS IEA,ISS IEA,IDA IMP IGI IEA,IMP ISS IBA NAS IEA,ISS IBA NAS IEA,ISS IBA IEA,IEA,IDA ISS IBA IEA,IDA ISS IEA,IDA IBA IEA,IEA,IMP TAS,IMP IBA,ISS IBA IEA,IDA","B9D1,BBS4,CCDC40,CFAP298,CFAP43,CFAP54,CFAP91,CLUAP1,DNAAF4,DNAAF8,DNAI4,DRC7,DYNC2I1,IFT27,IFT46,IQCG,NME5,ODAD3,ODAD4,ODF2L,PKHD1,RAB3IP,RSPH1,SPATA6,TTC29","B9D1,BBS4,CCDC40,CFAP298,CFAP43,CFAP54,CFAP91,CLUAP1,DNAAF4,DNAAF8,DNAI4,DRC7,DYNC2I1,IFT27,IFT46,IQCG,NME5,ODAD3,ODAD4,ODF2L,PKHD1,RAB3IP,RSPH1,SPATA6,TTC29","ENSG00000108641,ENSG00000140463,ENSG00000141519,ENSG00000159079,ENSG00000197748,ENSG00000188596,ENSG00000183833,ENSG00000103351,ENSG00000256061,ENSG00000166246,ENSG00000152763,ENSG00000159625,ENSG00000126870,ENSG00000100360,ENSG00000118096,ENSG00000114473,ENSG00000112981,ENSG00000198003,ENSG00000204815,ENSG00000122417,ENSG00000170927,ENSG00000127328,ENSG00000160188,ENSG00000132122,ENSG00000137473","GO:BP - cilium organization"
"query_1",TRUE,0.000207409205809263,998,388,43,0.110824742268041,0.0430861723446894,"GO:0070925","GO:BP","organelle assembly",21017,16374,"IEA,ISS IBA IEA,ISS IBA NAS IEA,IMP IBA IEA,IMP IBA,IMP,IMP ISS IBA IEA,ISS IBA IEA,IMP,IMP TAS NAS IEA,IMP TAS NAS IEA,IBA NAS IEA,IMP IBA IEA,ISS,ISS IEA,ISS IEA,IMP IGI,IEA,NAS,ISS IBA NAS,ISS IBA IEA,IDA,IMP,IMP,IBA IEA,IEA,IDA ISS IBA IEA,IDA ISS IEA,IDA IBA IEA,IEA,IEA,ISS IEA,IMP TAS,IMP,IMP,IMP IBA,ISS IBA IEA,IDA IEA,IEA,IMP,IEA,TAS NAS,IDA IMP IBA","ACTG1,B9D1,BBS4,CCDC40,CETN2,CFAP298,CFAP43,CFAP54,CFAP91,CHMP2B,CHMP4B,CLUAP1,DNAAF4,DNAAF8,DNAI4,DRC7,DYNC2I1,GRID2,IFT27,IFT46,IQCG,KAT2B,KIF9,LCP1,MTM1,NME5,ODAD3,ODAD4,ODF2L,PKHD1,PRKAR1A,PROX1,RAB3IP,RIPOR2,RPS23,RSPH1,SPATA6,SQSTM1,TCIRG1,TOM1,TUBB1,VPS25,WDR45","ACTG1,B9D1,BBS4,CCDC40,CETN2,CFAP298,CFAP43,CFAP54,CFAP91,CHMP2B,CHMP4B,CLUAP1,DNAAF4,DNAAF8,DNAI4,DRC7,DYNC2I1,GRID2,IFT27,IFT46,IQCG,KAT2B,KIF9,LCP1,MTM1,NME5,ODAD3,ODAD4,ODF2L,PKHD1,PRKAR1A,PROX1,RAB3IP,RIPOR2,RPS23,RSPH1,SPATA6,SQSTM1,TCIRG1,TOM1,TUBB1,VPS25,WDR45","ENSG00000184009,ENSG00000108641,ENSG00000140463,ENSG00000141519,ENSG00000147400,ENSG00000159079,ENSG00000197748,ENSG00000188596,ENSG00000183833,ENSG00000083937,ENSG00000101421,ENSG00000103351,ENSG00000256061,ENSG00000166246,ENSG00000152763,ENSG00000159625,ENSG00000126870,ENSG00000152208,ENSG00000100360,ENSG00000118096,ENSG00000114473,ENSG00000114166,ENSG00000088727,ENSG00000136167,ENSG00000171100,ENSG00000112981,ENSG00000198003,ENSG00000204815,ENSG00000122417,ENSG00000170927,ENSG00000108946,ENSG00000117707,ENSG00000127328,ENSG00000111913,ENSG00000186468,ENSG00000160188,ENSG00000132122,ENSG00000161011,ENSG00000110719,ENSG00000100284,ENSG00000101162,ENSG00000131475,ENSG00000196998","GO:BP - organelle assembly"
"query_1",TRUE,0.000207409205809263,391,388,24,0.0618556701030928,0.061381074168798,"GO:0060271","GO:BP","cilium assembly",21017,14488,"ISS IBA IEA,ISS IBA NAS IEA,IMP IBA IEA,IMP,IMP ISS IBA IEA,ISS IBA IEA,IMP,IBA NAS IEA,IMP IBA IEA,ISS,ISS IEA,ISS IEA,IMP IGI,NAS,ISS IBA NAS,ISS IBA IEA,IEA,IDA ISS IBA IEA,IDA ISS IEA,IDA IBA IEA,IEA,IMP TAS,IMP IBA,ISS IBA IEA","B9D1,BBS4,CCDC40,CFAP298,CFAP43,CFAP54,CFAP91,CLUAP1,DNAAF4,DNAAF8,DNAI4,DRC7,DYNC2I1,IFT27,IFT46,IQCG,NME5,ODAD3,ODAD4,ODF2L,PKHD1,RAB3IP,RSPH1,SPATA6","B9D1,BBS4,CCDC40,CFAP298,CFAP43,CFAP54,CFAP91,CLUAP1,DNAAF4,DNAAF8,DNAI4,DRC7,DYNC2I1,IFT27,IFT46,IQCG,NME5,ODAD3,ODAD4,ODF2L,PKHD1,RAB3IP,RSPH1,SPATA6","ENSG00000108641,ENSG00000140463,ENSG00000141519,ENSG00000159079,ENSG00000197748,ENSG00000188596,ENSG00000183833,ENSG00000103351,ENSG00000256061,ENSG00000166246,ENSG00000152763,ENSG00000159625,ENSG00000126870,ENSG00000100360,ENSG00000118096,ENSG00000114473,ENSG00000112981,ENSG00000198003,ENSG00000204815,ENSG00000122417,ENSG00000170927,ENSG00000127328,ENSG00000160188,ENSG00000132122","GO:BP - cilium assembly"
"query_1",TRUE,0.000355546686450959,590,388,30,0.077319587628866,0.0508474576271186,"GO:0120031","GO:BP","plasma membrane bounded cell projection assembly",21017,19467,"ISS IBA IEA,ISS IBA IEA,ISS IBA NAS IEA,IMP IBA IEA,IMP,IMP ISS IBA IEA,ISS IBA IEA,IMP,IBA NAS IEA,IEA,IMP IBA IEA,ISS,ISS IEA,ISS IEA,IMP IGI,NAS,ISS IBA NAS,ISS IBA IEA,IBA,IEA,IDA ISS IBA IEA,IDA ISS IEA,IDA IBA IEA,IEA,IMP TAS IEA,IMP IBA IEA,IMP IEA,IMP IBA,ISS IBA IEA,ISS","ARHGEF6,B9D1,BBS4,CCDC40,CFAP298,CFAP43,CFAP54,CFAP91,CLUAP1,COBL,DNAAF4,DNAAF8,DNAI4,DRC7,DYNC2I1,IFT27,IFT46,IQCG,MYO3B,NME5,ODAD3,ODAD4,ODF2L,PKHD1,RAB3IP,RAC2,RIPOR2,RSPH1,SPATA6,TENM2","ARHGEF6,B9D1,BBS4,CCDC40,CFAP298,CFAP43,CFAP54,CFAP91,CLUAP1,COBL,DNAAF4,DNAAF8,DNAI4,DRC7,DYNC2I1,IFT27,IFT46,IQCG,MYO3B,NME5,ODAD3,ODAD4,ODF2L,PKHD1,RAB3IP,RAC2,RIPOR2,RSPH1,SPATA6,TENM2","ENSG00000129675,ENSG00000108641,ENSG00000140463,ENSG00000141519,ENSG00000159079,ENSG00000197748,ENSG00000188596,ENSG00000183833,ENSG00000103351,ENSG00000106078,ENSG00000256061,ENSG00000166246,ENSG00000152763,ENSG00000159625,ENSG00000126870,ENSG00000100360,ENSG00000118096,ENSG00000114473,ENSG00000071909,ENSG00000112981,ENSG00000198003,ENSG00000204815,ENSG00000122417,ENSG00000170927,ENSG00000127328,ENSG00000128340,ENSG00000111913,ENSG00000160188,ENSG00000132122,ENSG00000145934","GO:BP - plasma membrane bounded cell projection assembly"
"query_1",TRUE,0.000371847188611342,128,388,13,0.0335051546391753,0.1015625,"GO:0001578","GO:BP","microtubule bundle formation",21017,361,"IMP IBA IEA,IMP ISS IBA IEA,IMP,IEA,IMP IBA IEA,ISS,ISS IEA,ISS IEA,IEA,ISS IBA IEA,IDA IBA IEA,IDA ISS IEA,IMP IBA","CCDC40,CFAP43,CFAP91,CLUAP1,DNAAF4,DNAAF8,DNAI4,DRC7,FES,IQCG,ODAD3,ODAD4,RSPH1","CCDC40,CFAP43,CFAP91,CLUAP1,DNAAF4,DNAAF8,DNAI4,DRC7,FES,IQCG,ODAD3,ODAD4,RSPH1","ENSG00000141519,ENSG00000197748,ENSG00000183833,ENSG00000103351,ENSG00000256061,ENSG00000166246,ENSG00000152763,ENSG00000159625,ENSG00000182511,ENSG00000114473,ENSG00000198003,ENSG00000204815,ENSG00000160188","GO:BP - microtubule bundle formation"
"query_1",TRUE,0.000426709349548537,603,388,30,0.077319587628866,0.0497512437810945,"GO:0030031","GO:BP","cell projection assembly",21017,6655,"ISS IBA IEA,ISS IBA IEA,ISS IBA NAS IEA,IMP IBA IEA,IMP,IMP ISS IBA IEA,ISS IBA IEA,IMP,IBA NAS IEA,IEA,IMP IBA IEA,ISS,ISS IEA,ISS IEA,IMP IGI,NAS,ISS IBA NAS,ISS IBA IEA,IBA,IEA,IDA ISS IBA IEA,IDA ISS IEA,IDA IBA IEA,IEA,IMP TAS IEA,IMP IBA IEA,IMP IEA,IMP IBA,ISS IBA IEA,ISS","ARHGEF6,B9D1,BBS4,CCDC40,CFAP298,CFAP43,CFAP54,CFAP91,CLUAP1,COBL,DNAAF4,DNAAF8,DNAI4,DRC7,DYNC2I1,IFT27,IFT46,IQCG,MYO3B,NME5,ODAD3,ODAD4,ODF2L,PKHD1,RAB3IP,RAC2,RIPOR2,RSPH1,SPATA6,TENM2","ARHGEF6,B9D1,BBS4,CCDC40,CFAP298,CFAP43,CFAP54,CFAP91,CLUAP1,COBL,DNAAF4,DNAAF8,DNAI4,DRC7,DYNC2I1,IFT27,IFT46,IQCG,MYO3B,NME5,ODAD3,ODAD4,ODF2L,PKHD1,RAB3IP,RAC2,RIPOR2,RSPH1,SPATA6,TENM2","ENSG00000129675,ENSG00000108641,ENSG00000140463,ENSG00000141519,ENSG00000159079,ENSG00000197748,ENSG00000188596,ENSG00000183833,ENSG00000103351,ENSG00000106078,ENSG00000256061,ENSG00000166246,ENSG00000152763,ENSG00000159625,ENSG00000126870,ENSG00000100360,ENSG00000118096,ENSG00000114473,ENSG00000071909,ENSG00000112981,ENSG00000198003,ENSG00000204815,ENSG00000122417,ENSG00000170927,ENSG00000127328,ENSG00000128340,ENSG00000111913,ENSG00000160188,ENSG00000132122,ENSG00000145934","GO:BP - cell projection assembly"
