"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.0152413464757442,772,162,18,0.111111111111111,0.0233160621761658,"GO:0001816","GO:BP","cytokine production",21017,473,"IBA,IDA,IDA,IEA,IDA,IDA ISS IEA,ISS IEA,IDA IBA,IEA,IDA,IDA,IEA,ISS IEA,IEA,ISS IEA,ISS,IDA IMP ISS IEA,IDA IMP IBA IEA","BTNL8,CCBE1,CD40LG,CLEC4E,CR1,CRTAM,FGR,HHLA2,IDO1,LILRA5,LY9,PGLYRP3,POU2AF1,PTAFR,SPHK1,SRGN,TLR4,TLR7","BTNL8,CCBE1,CD40LG,CLEC4E,CR1,CRTAM,FGR,HHLA2,IDO1,LILRA5,LY9,PGLYRP3,POU2AF1,PTAFR,SPHK1,SRGN,TLR4,TLR7","ENSG00000113303,ENSG00000183287,ENSG00000102245,ENSG00000166523,ENSG00000203710,ENSG00000109943,ENSG00000000938,ENSG00000114455,ENSG00000131203,ENSG00000187116,ENSG00000122224,ENSG00000159527,ENSG00000110777,ENSG00000169403,ENSG00000176170,ENSG00000122862,ENSG00000136869,ENSG00000196664","GO:BP - cytokine production"
"query_1",TRUE,0.0152413464757442,765,162,18,0.111111111111111,0.0235294117647059,"GO:0001817","GO:BP","regulation of cytokine production",21017,474,"IBA,IDA,IDA,IEA,IDA,IDA ISS IEA,ISS IEA,IDA IBA,IEA,IDA,IDA,IEA,ISS IEA,IEA,ISS IEA,ISS,IDA IMP ISS IEA,IDA IMP IBA IEA","BTNL8,CCBE1,CD40LG,CLEC4E,CR1,CRTAM,FGR,HHLA2,IDO1,LILRA5,LY9,PGLYRP3,POU2AF1,PTAFR,SPHK1,SRGN,TLR4,TLR7","BTNL8,CCBE1,CD40LG,CLEC4E,CR1,CRTAM,FGR,HHLA2,IDO1,LILRA5,LY9,PGLYRP3,POU2AF1,PTAFR,SPHK1,SRGN,TLR4,TLR7","ENSG00000113303,ENSG00000183287,ENSG00000102245,ENSG00000166523,ENSG00000203710,ENSG00000109943,ENSG00000000938,ENSG00000114455,ENSG00000131203,ENSG00000187116,ENSG00000122224,ENSG00000159527,ENSG00000110777,ENSG00000169403,ENSG00000176170,ENSG00000122862,ENSG00000136869,ENSG00000196664","GO:BP - regulation of cytokine production"
"query_1",TRUE,0.0152413464757442,486,162,14,0.0864197530864197,0.0288065843621399,"GO:0001819","GO:BP","positive regulation of cytokine production",21017,476,"IDA,IDA,IEA,IDA ISS IEA,ISS IEA,IDA,IEA,IDA,IDA,ISS IEA,IEA,ISS,IDA IMP ISS IEA,IDA IMP IBA IEA","CCBE1,CD40LG,CLEC4E,CRTAM,FGR,HHLA2,IDO1,LILRA5,LY9,POU2AF1,PTAFR,SPHK1,TLR4,TLR7","CCBE1,CD40LG,CLEC4E,CRTAM,FGR,HHLA2,IDO1,LILRA5,LY9,POU2AF1,PTAFR,SPHK1,TLR4,TLR7","ENSG00000183287,ENSG00000102245,ENSG00000166523,ENSG00000109943,ENSG00000000938,ENSG00000114455,ENSG00000131203,ENSG00000187116,ENSG00000122224,ENSG00000110777,ENSG00000169403,ENSG00000176170,ENSG00000136869,ENSG00000196664","GO:BP - positive regulation of cytokine production"
"query_1",TRUE,0.0152413464757442,309,162,11,0.0679012345679012,0.0355987055016181,"GO:0002263","GO:BP","cell activation involved in immune response",21017,795,"IEA,IEA,ISS IEA,IEA,IDA,ISS IEA,IDA,IEA,ISS IEA,IEA,IEA","AICDA,APBB1IP,CD40LG,CLEC4E,CR1,FGR,LY9,PGLYRP3,POU2AF1,PTAFR,TLR4","AICDA,APBB1IP,CD40LG,CLEC4E,CR1,FGR,LY9,PGLYRP3,POU2AF1,PTAFR,TLR4","ENSG00000111732,ENSG00000077420,ENSG00000102245,ENSG00000166523,ENSG00000203710,ENSG00000000938,ENSG00000122224,ENSG00000159527,ENSG00000110777,ENSG00000169403,ENSG00000136869","GO:BP - cell activation involved in immune response"
"query_1",TRUE,0.0152413464757442,305,162,11,0.0679012345679012,0.0360655737704918,"GO:0002366","GO:BP","leukocyte activation involved in immune response",21017,898,"IEA,IEA,ISS IEA,IEA,IDA,ISS IEA,IDA,IEA,ISS IEA,IEA,IEA","AICDA,APBB1IP,CD40LG,CLEC4E,CR1,FGR,LY9,PGLYRP3,POU2AF1,PTAFR,TLR4","AICDA,APBB1IP,CD40LG,CLEC4E,CR1,FGR,LY9,PGLYRP3,POU2AF1,PTAFR,TLR4","ENSG00000111732,ENSG00000077420,ENSG00000102245,ENSG00000166523,ENSG00000203710,ENSG00000000938,ENSG00000122224,ENSG00000159527,ENSG00000110777,ENSG00000169403,ENSG00000136869","GO:BP - leukocyte activation involved in immune response"
"query_1",TRUE,0.0186967621811697,214,162,9,0.0555555555555556,0.0420560747663551,"GO:0002285","GO:BP","lymphocyte activation involved in immune response",21017,817,"IEA,IEA,ISS IEA,IEA,IDA,IDA,IEA,ISS IEA,IEA","AICDA,APBB1IP,CD40LG,CLEC4E,CR1,LY9,PGLYRP3,POU2AF1,TLR4","AICDA,APBB1IP,CD40LG,CLEC4E,CR1,LY9,PGLYRP3,POU2AF1,TLR4","ENSG00000111732,ENSG00000077420,ENSG00000102245,ENSG00000166523,ENSG00000203710,ENSG00000122224,ENSG00000159527,ENSG00000110777,ENSG00000136869","GO:BP - lymphocyte activation involved in immune response"
"query_1",TRUE,0.0189181526631902,2,162,2,0.0123456790123457,1,"GO:0034276","GO:BP","kynurenic acid biosynthetic process",21017,8540,"IEA,IEA","IDO1,KMO","IDO1,KMO","ENSG00000131203,ENSG00000117009","GO:BP - kynurenic acid biosynthetic process"
"query_1",TRUE,0.0189181526631902,2,162,2,0.0123456790123457,1,"GO:0034275","GO:BP","kynurenic acid metabolic process",21017,8539,"IEA,IEA","IDO1,KMO","IDO1,KMO","ENSG00000131203,ENSG00000117009","GO:BP - kynurenic acid metabolic process"
"query_1",TRUE,0.032270428264747,2008,162,31,0.191358024691358,0.0154382470119522,"GO:0006955","GO:BP","immune response",21017,2586,"IEA,IEA,IDA IBA IEA,IBA IEA,IBA TAS IEA,ISS IEA,IMP ISS IBA IEA,IDA IMP IBA IEA,IDA IBA IEA,IEA,IDA TAS IEA,IEA,IDA IBA NAS IEA,IDA,ISS IBA TAS IEA,IBA,IEA,IBA NAS IEA,IEA,IDA IEA,IDA NAS IEA,IDA IBA,ISS TAS IEA,TAS IEA,IBA IEA,IDA ISS IBA TAS NAS IEA,IMP IBA IEA,IBA,IBA,IBA,IBA","AICDA,APBB1IP,BPIFB1,BTNL8,CCL23,CD40LG,CLEC4E,CR1,CRTAM,CYSLTR1,DEFB118,DEFB123,FCN3,FCRL3,FGR,HHLA2,IDO1,IGLV3-21,LILRA5,LY9,PGLYRP3,PIGR,POU2AF1,PTAFR,PYHIN1,TLR4,TLR7,TRIM34,TRIM48,TRIM64B,XCR1","AICDA,APBB1IP,BPIFB1,BTNL8,CCL23,CD40LG,CLEC4E,CR1,CRTAM,CYSLTR1,DEFB118,DEFB123,FCN3,FCRL3,FGR,HHLA2,IDO1,IGLV3-21,LILRA5,LY9,PGLYRP3,PIGR,POU2AF1,PTAFR,PYHIN1,TLR4,TLR7,TRIM34,TRIM48,TRIM64B,XCR1","ENSG00000111732,ENSG00000077420,ENSG00000125999,ENSG00000113303,ENSG00000274736,ENSG00000102245,ENSG00000166523,ENSG00000203710,ENSG00000109943,ENSG00000173198,ENSG00000131068,ENSG00000180424,ENSG00000142748,ENSG00000160856,ENSG00000000938,ENSG00000114455,ENSG00000131203,ENSG00000211662,ENSG00000187116,ENSG00000122224,ENSG00000159527,ENSG00000162896,ENSG00000110777,ENSG00000169403,ENSG00000163564,ENSG00000136869,ENSG00000196664,ENSG00000258659,ENSG00000150244,ENSG00000189253,ENSG00000173578","GO:BP - immune response"
"query_1",TRUE,0.032270428264747,2796,162,39,0.240740740740741,0.0139484978540773,"GO:0002376","GO:BP","immune system process",21017,906,"IDA IMP NAS IEA,IEA,IDA IBA IEA,IBA IEA,IBA TAS IC IEA,IDA ISS TAS IEA,IMP ISS IBA IEA,IDA IMP IBA IEA,IDA ISS IBA IEA,IEA,IDA TAS IEA,IEA,IEA,IDA IBA NAS IEA,IDA,ISS IBA TAS IEA,IEA,IEA,IDA,IDA IBA,IEA,IEA,IBA NAS IEA,IMP ISS IBA IEA,IEA,IDA IBA IEA,IDA NAS IEA,IDA IBA,ISS TAS IEA,TAS IEA,IBA IEA,ISS IEA,ISS IBA IEA,IDA IMP ISS IBA TAS NAS IEA,IMP IBA IEA,IBA,IBA,IBA,IBA","AICDA,APBB1IP,BPIFB1,BTNL8,CCL23,CD40LG,CLEC4E,CR1,CRTAM,CYSLTR1,DEFB118,DEFB123,EPB42,FCN3,FCRL3,FGR,FOXN1,GPR174,HCAR2,HHLA2,HOXB6,IDO1,IGLV3-21,JAML,LILRA5,LY9,PGLYRP3,PIGR,POU2AF1,PTAFR,PYHIN1,SPHK1,TAFA4,TLR4,TLR7,TRIM34,TRIM48,TRIM64B,XCR1","AICDA,APBB1IP,BPIFB1,BTNL8,CCL23,CD40LG,CLEC4E,CR1,CRTAM,CYSLTR1,DEFB118,DEFB123,EPB42,FCN3,FCRL3,FGR,FOXN1,GPR174,HCAR2,HHLA2,HOXB6,IDO1,IGLV3-21,JAML,LILRA5,LY9,PGLYRP3,PIGR,POU2AF1,PTAFR,PYHIN1,SPHK1,TAFA4,TLR4,TLR7,TRIM34,TRIM48,TRIM64B,XCR1","ENSG00000111732,ENSG00000077420,ENSG00000125999,ENSG00000113303,ENSG00000274736,ENSG00000102245,ENSG00000166523,ENSG00000203710,ENSG00000109943,ENSG00000173198,ENSG00000131068,ENSG00000180424,ENSG00000166947,ENSG00000142748,ENSG00000160856,ENSG00000000938,ENSG00000109101,ENSG00000147138,ENSG00000182782,ENSG00000114455,ENSG00000108511,ENSG00000131203,ENSG00000211662,ENSG00000160593,ENSG00000187116,ENSG00000122224,ENSG00000159527,ENSG00000162896,ENSG00000110777,ENSG00000169403,ENSG00000163564,ENSG00000176170,ENSG00000163377,ENSG00000136869,ENSG00000196664,ENSG00000258659,ENSG00000150244,ENSG00000189253,ENSG00000173578","GO:BP - immune system process"
