"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.0311749164161636,3,23,1,0.0434782608695652,0.333333333333333,"CORUM:6411","CORUM","TRIM31-MAGEA1-NSE4 complex",3383,2106,"CORUM","TRIM31","TRIM31","ENSG00000204616","CORUM - TRIM31-MAGEA1-NSE4 complex"
"query_1",TRUE,0.0311749164161636,3,23,1,0.0434782608695652,0.333333333333333,"CORUM:2401","CORUM","ITGA3-ITGB1-THBS1 complex",3383,1025,"CORUM","THBS1","THBS1","ENSG00000137801","CORUM - ITGA3-ITGB1-THBS1 complex"
"query_1",TRUE,0.0311749164161636,3,23,1,0.0434782608695652,0.333333333333333,"CORUM:5659","CORUM","SEMA3C-PlexinD1-Nrp1 complex",3383,1762,"CORUM","PLXND1","PLXND1","ENSG00000004399","CORUM - SEMA3C-PlexinD1-Nrp1 complex"
"query_1",TRUE,0.0311749164161636,2,23,1,0.0434782608695652,0.5,"CORUM:5642","CORUM","Securin-separase complex",3383,1752,"CORUM","PTTG1","PTTG1","ENSG00000164611","CORUM - Securin-separase complex"
"query_1",TRUE,0.0311749164161636,2,23,1,0.0434782608695652,0.5,"CORUM:6254","CORUM","GPC-4.1R-p55 complex",3383,2008,"CORUM","GYPC","GYPC","ENSG00000136732","CORUM - GPC-4.1R-p55 complex"
"query_1",TRUE,0.0311749164161636,2,23,1,0.0434782608695652,0.5,"CORUM:5654","CORUM","SEMA4A-PlexinD1 complex",3383,1758,"CORUM","PLXND1","PLXND1","ENSG00000004399","CORUM - SEMA4A-PlexinD1 complex"
"query_1",TRUE,0.0311749164161636,2,23,1,0.0434782608695652,0.5,"CORUM:2426","CORUM","ITGA4-ITGB1-THBS1 complex",3383,1038,"CORUM","THBS1","THBS1","ENSG00000137801","CORUM - ITGA4-ITGB1-THBS1 complex"
"query_1",TRUE,0.0311749164161636,2,23,1,0.0434782608695652,0.5,"CORUM:5658","CORUM","Nrp1-PlexinD1 complex",3383,1761,"CORUM","PLXND1","PLXND1","ENSG00000004399","CORUM - Nrp1-PlexinD1 complex"
"query_1",TRUE,0.0311749164161636,3,23,1,0.0434782608695652,0.333333333333333,"CORUM:6293","CORUM","DDN-MAGI2-SH3KBP1 complex",3383,2034,"CORUM","DDN","DDN","ENSG00000181418","CORUM - DDN-MAGI2-SH3KBP1 complex"
"query_1",TRUE,0.0311749164161636,2,23,1,0.0434782608695652,0.5,"CORUM:5419","CORUM","HTR1A-GPR26 complex",3383,1680,"CORUM","GPR26","GPR26","ENSG00000154478","CORUM - HTR1A-GPR26 complex"
"query_1",TRUE,0.0311749164161636,2,23,1,0.0434782608695652,0.5,"CORUM:2","CORUM","BCL6-HDAC5 complex",3383,3,"CORUM","BCL6","BCL6","ENSG00000113916","CORUM - BCL6-HDAC5 complex"
"query_1",TRUE,0.0311749164161636,2,23,1,0.0434782608695652,0.5,"CORUM:1","CORUM","BCL6-HDAC4 complex",3383,2,"CORUM","BCL6","BCL6","ENSG00000113916","CORUM - BCL6-HDAC4 complex"
"query_1",TRUE,0.0311749164161636,2,23,1,0.0434782608695652,0.5,"CORUM:7356","CORUM","IL-15-lactadherin complex",3383,2789,"CORUM","MFGE8","MFGE8","ENSG00000140545","CORUM - IL-15-lactadherin complex"
"query_1",TRUE,0.0311749164161636,3,23,1,0.0434782608695652,0.333333333333333,"CORUM:2846","CORUM","ITGAV-ITGB3-THBS1 complex",3383,1239,"CORUM","THBS1","THBS1","ENSG00000137801","CORUM - ITGAV-ITGB3-THBS1 complex"
"query_1",TRUE,0.0311749164161636,3,23,1,0.0434782608695652,0.333333333333333,"CORUM:2818","CORUM","BRCA1-BARD1-BRCA2-DNA damage complex III",3383,1220,"CORUM","BRCA2","BRCA2","ENSG00000139618","CORUM - BRCA1-BARD1-BRCA2-DNA damage complex III"
"query_1",TRUE,0.0311749164161636,2,23,1,0.0434782608695652,0.5,"CORUM:575","CORUM","ABIN2-NFKB1-MAP3K8 complex",3383,324,"CORUM","MAP3K8","MAP3K8","ENSG00000107968","CORUM - ABIN2-NFKB1-MAP3K8 complex"
"query_1",TRUE,0.0311749164161636,2,23,1,0.0434782608695652,0.5,"CORUM:7351","CORUM","GDF15-ERBB2 complex",3383,2786,"CORUM","GDF15","GDF15","ENSG00000130513","CORUM - GDF15-ERBB2 complex"
"query_1",TRUE,0.0311749164161636,3,23,1,0.0434782608695652,0.333333333333333,"CORUM:6496","CORUM","TOM20-TOM22-pOTC complex",3383,2174,"CORUM","OTC","OTC","ENSG00000036473","CORUM - TOM20-TOM22-pOTC complex"
"query_1",TRUE,0.0311749164161636,2,23,1,0.0434782608695652,0.5,"CORUM:2439","CORUM","ITGA8-ITGB1 complex",3383,1048,"CORUM","ITGA8","ITGA8","ENSG00000077943","CORUM - ITGA8-ITGB1 complex"
"query_1",TRUE,0.0311749164161636,2,23,1,0.0434782608695652,0.5,"CORUM:6707","CORUM","PIP5K1B-PI4K2A complex",3383,2319,"CORUM","PIP5K1B","PIP5K1B","ENSG00000107242","CORUM - PIP5K1B-PI4K2A complex"
"query_1",TRUE,0.0311749164161636,2,23,1,0.0434782608695652,0.5,"CORUM:1508","CORUM","BCL6-ZBTB17 complex",3383,768,"CORUM","BCL6","BCL6","ENSG00000113916","CORUM - BCL6-ZBTB17 complex"
"query_1",TRUE,0.0311749164161636,2,23,1,0.0434782608695652,0.5,"CORUM:3","CORUM","BCL6-HDAC7 complex",3383,4,"CORUM","BCL6","BCL6","ENSG00000113916","CORUM - BCL6-HDAC7 complex"
"query_1",TRUE,0.0311749164161636,2,23,1,0.0434782608695652,0.5,"CORUM:2428","CORUM","ITGA4-ITGB1-THBS2 complex",3383,1039,"CORUM","THBS2","THBS2","ENSG00000186340","CORUM - ITGA4-ITGB1-THBS2 complex"
"query_1",TRUE,0.0311749164161636,3,23,1,0.0434782608695652,0.333333333333333,"CORUM:1826","CORUM","SMAD3-HEF1-APC10-CDH1 complex",3383,841,"CORUM","NEDD9","NEDD9","ENSG00000111859","CORUM - SMAD3-HEF1-APC10-CDH1 complex"
"query_1",TRUE,0.0311749164161636,3,23,1,0.0434782608695652,0.333333333333333,"CORUM:6701","CORUM","DVL1-PIP5K1B-PI4K2A complex",3383,2313,"CORUM","PIP5K1B","PIP5K1B","ENSG00000107242","CORUM - DVL1-PIP5K1B-PI4K2A complex"
"query_1",TRUE,0.0311749164161636,2,23,1,0.0434782608695652,0.5,"CORUM:5545","CORUM","CDC2-PCNA-CCNB1-GADD45B complex",3383,1722,"CORUM","GADD45B","GADD45B","ENSG00000099860","CORUM - CDC2-PCNA-CCNB1-GADD45B complex"
"query_1",TRUE,0.0359073871265842,4,23,1,0.0434782608695652,0.25,"CORUM:874","CORUM","SNARE complex (VAMP3, VAMP4, VAMP8, STX6)",3383,490,"CORUM","VAMP8","VAMP8","ENSG00000118640","CORUM - SNARE complex (VAMP3, VAMP4, VAMP8, STX6)"
"query_1",TRUE,0.0359073871265842,4,23,1,0.0434782608695652,0.25,"CORUM:2754","CORUM","JUND-FOSB-SMAD3-SMAD4 complex",3383,1173,"CORUM","FOSB","FOSB","ENSG00000125740","CORUM - JUND-FOSB-SMAD3-SMAD4 complex"
"query_1",TRUE,0.0359073871265842,4,23,1,0.0434782608695652,0.25,"CORUM:1169","CORUM","SNARE complex (STX4, VAMP8, VAMP3, SNAP23)",3383,648,"CORUM","VAMP8","VAMP8","ENSG00000118640","CORUM - SNARE complex (STX4, VAMP8, VAMP3, SNAP23)"
"query_1",TRUE,0.0359073871265842,4,23,1,0.0434782608695652,0.25,"CORUM:3263","CORUM","HERP1/HEY2-NCOR-SIN3A complex",3383,1476,"CORUM","HEY2","HEY2","ENSG00000135547","CORUM - HERP1/HEY2-NCOR-SIN3A complex"
"query_1",TRUE,0.039475268839584,5,23,1,0.0434782608695652,0.2,"CORUM:41","CORUM","Mi-2/NuRD-MTA3 complex",3383,18,"CORUM","BCL6","BCL6","ENSG00000113916","CORUM - Mi-2/NuRD-MTA3 complex"
"query_1",TRUE,0.039475268839584,5,23,1,0.0434782608695652,0.2,"CORUM:5228","CORUM","REL-MAP3K8-RELA-TNIP2-PAPOLA complex",3383,1600,"CORUM","MAP3K8","MAP3K8","ENSG00000107968","CORUM - REL-MAP3K8-RELA-TNIP2-PAPOLA complex"
"query_1",TRUE,0.039475268839584,5,23,1,0.0434782608695652,0.2,"CORUM:5400","CORUM","BRCC complex",3383,1668,"CORUM","BRCA2","BRCA2","ENSG00000139618","CORUM - BRCC complex"
"query_1",TRUE,0.039475268839584,5,23,1,0.0434782608695652,0.2,"CORUM:585","CORUM","Mi2/NuRD-BCL6-MTA3 complex",3383,326,"CORUM","BCL6","BCL6","ENSG00000113916","CORUM - Mi2/NuRD-BCL6-MTA3 complex"
"query_1",TRUE,0.0458677485962219,6,23,1,0.0434782608695652,0.166666666666667,"CORUM:7268","CORUM","HEPACAM-MLC1-Na,K-ATPase-Kir4.1-AQP4-TRPV4 complex",3383,2733,"CORUM","HEPACAM","HEPACAM","ENSG00000165478","CORUM - HEPACAM-MLC1-Na,K-ATPase-Kir4.1-AQP4-TRPV4 complex"
